Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605588507,192.168.1.204,65349,137.110.0.70,443,17,358,394,3,3,1605588507099;1605588507130;1605588507136;1605588507144;1605588507165;1605588507201;,126;138;126;106;138;118;,1;2;1;1;2;2;
1605588508,192.168.1.204,65349,137.110.0.70,443,17,106,118,1,1,1605588508841;1605588508883;,106;118;,1;2;
1605588511,192.168.1.204,65349,137.110.0.70,443,17,398,292,3,2,1605588511006;1605588511069;1605588511069;1605588511298;1605588511329;,174;174;118;106;118;,1;2;1;1;2;
1605588512,192.168.1.202,5353,224.0.0.251,5353,17,1378,0,5,0,1605588512058;1605588512058;1605588512392;1605588512672;1605588512979;,140;401;279;279;279;,1;1;1;1;1;
1605588512,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,1478,0,5,0,1605588512058;1605588512059;1605588512393;1605588512672;1605588512979;,160;421;299;299;299;,1;1;1;1;1;
1605588512,192.168.1.204,65349,137.110.0.70,443,17,462,106,3,1,1605588512367;1605588512368;1605588512980;1605588512980;,106;106;199;157;,2;1;1;1;
1605588512,192.168.1.202,0,224.0.0.251,0,2,32,0,1,0,1605588512979;,32;,1;
1605588513,192.168.1.204,65349,137.110.0.70,443,17,629,1070,5,7,1605588513008;1605588513008;1605588513008;1605588513009;1605588513035;1605588513035;1605588513035;1605588513035;1605588513036;1605588513036;1605588513036;1605588513062;,118;118;157;118;210;192;157;118;118;118;157;118;,2;2;2;1;2;2;2;1;1;1;1;2;
1605588513,192.168.1.202,5353,224.0.0.251,5353,17,978,0,3,0,1605588513097;1605588513098;1605588513286;,177;401;400;,1;1;1;
1605588513,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,1038,0,3,0,1605588513097;1605588513099;1605588513286;,197;421;420;,1;1;1;
1605588514,192.168.1.202,5353,224.0.0.251,5353,17,518,0,2,0,1605588514004;1605588514208;,118;400;,1;1;
1605588514,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,558,0,2,0,1605588514004;1605588514208;,138;420;,1;1;
1605588515,192.168.1.202,5353,224.0.0.251,5353,17,519,0,2,0,1605588515028;1605588515129;,118;401;,1;1;
1605588515,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,559,0,2,0,1605588515028;1605588515129;,138;421;,1;1;
1605588516,192.168.1.202,5353,224.0.0.251,5353,17,577,0,2,0,1605588516053;1605588516184;,177;400;,1;1;
1605588516,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,617,0,2,0,1605588516053;1605588516184;,197;420;,1;1;
1605588516,192.168.1.204,65349,137.110.0.70,443,17,688,800,6,6,1605588516099;1605588516102;1605588516102;1605588516102;1605588516110;1605588516130;1605588516138;1605588516138;1605588516138;1605588516147;1605588516567;1605588516567;,106;106;106;126;106;118;138;118;118;118;190;138;,1;1;1;1;1;2;2;2;2;2;2;1;
1605588518,192.168.1.202,5353,224.0.0.251,5353,17,118,0,1,0,1605588518099;,118;,1;
1605588518,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,138,0,1,0,1605588518099;,138;,1;
1605588518,192.168.1.204,65349,137.110.0.70,443,17,1245,3096,5,4,1605588518581;1605588518581;1605588518647;1605588518647;1605588518647;1605588518649;1605588518649;1605588518651;1605588518651;,674;217;118;1366;118;1366;118;246;118;,1;1;2;2;1;2;1;2;1;
1605588519,192.168.1.202,5353,224.0.0.251,5353,17,718,0,1,0,1605588519124;,718;,1;
1605588519,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,738,0,1,0,1605588519124;,738;,1;
1605588519,192.168.1.192,57621,192.168.1.255,57621,17,72,0,1,0,1605588519840;,72;,1;
1605588521,192.168.1.204,65349,137.110.0.70,443,17,0,858,0,5,1605588521276;1605588521276;1605588521276;1605588521583;1605588521992;,194;138;138;194;194;,2;2;2;2;2;
1605588521,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605588521285;,96;,1;
1605588522,192.168.1.204,65349,137.110.0.70,443,17,0,194,0,1,1605588522914;,194;,2;
1605588524,192.168.1.204,65349,137.110.0.70,443,17,0,194,0,1,1605588524860;,194;,2;
1605588525,192.168.1.202,5353,224.0.0.251,5353,17,177,0,1,0,1605588525046;,177;,1;
1605588525,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,197,0,1,0,1605588525047;,197;,1;
1605588525,192.168.1.204,51535,137.110.0.70,443,6,230,193,3,3,1605588525657;1605588525657;1605588525729;1605588525729;1605588525729;1605588525730;,89;89;52;52;89;52;,1;1;2;2;2;1;
1605588525,192.168.1.204,65349,137.110.0.70,443,17,21421,25005,137,102,1605588525657;1605588525657;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525658;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525659;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525660;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525661;1605588525735;1605588525735;1605588525735;1605588525735;1605588525735;1605588525735;1605588525735;1605588525735;1605588525738;1605588525738;1605588525738;1605588525738;1605588525738;1605588525741;1605588525741;1605588525741;1605588525741;1605588525741;1605588525741;1605588525743;1605588525743;1605588525743;1605588525743;1605588525743;1605588525743;1605588525743;1605588525743;1605588525743;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525744;1605588525745;1605588525745;1605588525745;1605588525745;1605588525745;1605588525747;1605588525747;1605588525747;1605588525747;1605588525747;1605588525747;1605588525747;1605588525747;1605588525748;1605588525762;1605588525764;1605588525764;1605588525764;1605588525764;1605588525767;1605588525767;1605588525767;1605588525767;1605588525767;1605588525767;1605588525767;1605588525767;1605588525768;1605588525770;1605588525770;1605588525770;1605588525770;1605588525770;1605588525770;1605588525771;1605588525771;1605588525771;1605588525771;1605588525771;1605588525771;1605588525771;1605588525771;1605588525771;1605588525772;1605588525792;1605588525792;1605588525793;1605588525795;1605588525796;1605588525798;1605588525798;1605588525799;1605588525799;1605588525800;1605588525802;1605588525802;1605588525802;1605588525802;1605588525809;1605588525809;1605588525809;1605588525809;1605588525809;1605588525823;1605588525825;1605588525825;1605588525825;1605588525825;1605588525828;1605588525828;1605588525828;1605588525829;1605588525829;1605588525832;1605588525832;1605588525840;1605588525841;1605588525841;1605588525892;1605588525892;1605588525893;1605588525893;1605588525899;1605588525899;1605588525899;1605588525900;1605588525900;1605588525900;1605588525905;1605588525905;1605588525908;1605588525909;1605588525967;1605588525968;1605588525968;1605588525969;1605588525969;1605588525969;1605588525972;1605588525972;1605588525975;1605588525975;,118;118;118;118;118;118;118;138;138;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;130;130;130;130;130;130;130;138;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;118;138;138;138;138;138;138;138;674;217;773;773;142;118;174;174;174;174;174;174;126;126;106;106;126;138;138;138;150;150;150;150;106;118;118;118;118;118;130;130;130;130;130;130;130;126;142;118;126;126;106;138;138;138;138;130;138;130;130;130;130;130;130;130;130;130;130;130;130;130;142;142;118;118;130;130;130;130;130;130;142;130;118;106;106;106;106;106;130;130;130;130;130;130;142;118;106;126;126;126;106;106;126;126;126;126;118;106;106;106;635;130;130;130;130;130;174;118;118;130;130;118;118;118;118;118;118;138;138;138;126;118;118;118;130;118;118;130;130;130;130;130;130;130;130;130;118;1366;1366;118;118;1366;1366;118;118;118;1246;118;198;674;217;421;421;118;118;118;1366;1366;118;118;118;245;118;674;217;118;1366;1366;118;118;118;258;118;674;217;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;
1605588526,192.168.1.204,65349,137.110.0.70,443,17,5586,15777,25,22,1605588526034;1605588526035;1605588526035;1605588526036;1605588526036;1605588526040;1605588526041;1605588526044;1605588526044;1605588526099;1605588526102;1605588526102;1605588526102;1605588526103;1605588526104;1605588526105;1605588526107;1605588526108;1605588526162;1605588526165;1605588526165;1605588526166;1605588526166;1605588526168;1605588526169;1605588526172;1605588526172;1605588526229;1605588526232;1605588526232;1605588526233;1605588526233;1605588526235;1605588526236;1605588526238;1605588526239;1605588526297;1605588526299;1605588526299;1605588526300;1605588526300;1605588526301;1605588526302;1605588526549;1605588526578;1605588526850;1605588526878;,118;1366;1366;118;118;258;118;674;217;118;1366;1366;118;118;244;118;674;217;118;1366;1366;118;118;246;118;674;217;118;1366;1366;118;118;245;118;674;217;118;1366;1366;118;118;258;118;126;138;126;138;,2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;2;1;2;
1605588527,192.168.1.204,65349,137.110.0.70,443,17,126,138,1,1,1605588527054;1605588527077;,126;138;,1;2;
1605588530,192.168.1.204,65349,137.110.0.70,443,17,292,174,2,1,1605588530889;1605588530946;1605588530946;,174;174;118;,1;2;1;
