Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605588757,192.168.1.204,65349,137.110.0.70,443,17,5488,4479,27,27,1605588757223;1605588757223;1605588757240;1605588757251;1605588757251;1605588757264;1605588757286;1605588757286;1605588757286;1605588757286;1605588757286;1605588757286;1605588757287;1605588757287;1605588757287;1605588757287;1605588757287;1605588757299;1605588757299;1605588757299;1605588757299;1605588757319;1605588757361;1605588757362;1605588757389;1605588757389;1605588757424;1605588757424;1605588757424;1605588757424;1605588757424;1605588757424;1605588757424;1605588757424;1605588757425;1605588757453;1605588757509;1605588757509;1605588757531;1605588757531;1605588757574;1605588757574;1605588757574;1605588757574;1605588757574;1605588757574;1605588757575;1605588757575;1605588757575;1605588757576;1605588757576;1605588757607;1605588757881;1605588757912;,287;286;287;138;138;138;201;169;177;201;169;138;138;138;138;138;177;201;169;138;138;138;289;287;138;138;242;169;177;169;138;138;138;138;177;138;289;286;138;138;201;169;177;201;169;138;138;138;138;138;177;138;738;138;,1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;
1605588758,192.168.1.204,65349,137.110.0.70,443,17,16911,42504,89,100,1605588758002;1605588758002;1605588758002;1605588758002;1605588758002;1605588758003;1605588758003;1605588758003;1605588758004;1605588758004;1605588758004;1605588758008;1605588758020;1605588758021;1605588758021;1605588758022;1605588758022;1605588758033;1605588758033;1605588758045;1605588758045;1605588758045;1605588758045;1605588758045;1605588758045;1605588758046;1605588758046;1605588758046;1605588758046;1605588758047;1605588758047;1605588758047;1605588758047;1605588758048;1605588758048;1605588758048;1605588758049;1605588758049;1605588758049;1605588758051;1605588758051;1605588758051;1605588758051;1605588758052;1605588758052;1605588758052;1605588758052;1605588758052;1605588758052;1605588758052;1605588758052;1605588758054;1605588758054;1605588758054;1605588758054;1605588758055;1605588758055;1605588758055;1605588758055;1605588758075;1605588758094;1605588758094;1605588758094;1605588758094;1605588758095;1605588758095;1605588758095;1605588758096;1605588758096;1605588758096;1605588758096;1605588758102;1605588758102;1605588758108;1605588758125;1605588758125;1605588758130;1605588758130;1605588758131;1605588758132;1605588758132;1605588758132;1605588758132;1605588758132;1605588758153;1605588758154;1605588758155;1605588758187;1605588758197;1605588758197;1605588758198;1605588758198;1605588758198;1605588758201;1605588758201;1605588758201;1605588758202;1605588758202;1605588758202;1605588758202;1605588758231;1605588758231;1605588758233;1605588758233;1605588758291;1605588758295;1605588758295;1605588758295;1605588758295;1605588758295;1605588758296;1605588758296;1605588758296;1605588758296;1605588758313;1605588758320;1605588758377;1605588758377;1605588758378;1605588758378;1605588758378;1605588758378;1605588758378;1605588758378;1605588758379;1605588758379;1605588758379;1605588758400;1605588758400;1605588758472;1605588758472;1605588758472;1605588758472;1605588758472;1605588758472;1605588758473;1605588758473;1605588758500;1605588758512;1605588758533;1605588758589;1605588758589;1605588758590;1605588758592;1605588758592;1605588758592;1605588758593;1605588758593;1605588758593;1605588758600;1605588758616;1605588758622;1605588758626;1605588758626;1605588758678;1605588758678;1605588758678;1605588758679;1605588758679;1605588758679;1605588758679;1605588758680;1605588758680;1605588758708;1605588758776;1605588758802;1605588758831;1605588758855;1605588758860;1605588758860;1605588758861;1605588758862;1605588758862;1605588758862;1605588758862;1605588758862;1605588758863;1605588758893;1605588758910;1605588758910;1605588758910;1605588758910;1605588758910;1605588758910;1605588758911;1605588758911;1605588758912;1605588758912;1605588758942;,499;831;170;169;177;138;138;138;138;138;177;308;403;177;244;243;241;138;138;138;138;280;1346;845;177;138;138;138;138;177;138;235;138;1346;1346;1346;138;138;138;1346;656;1346;1346;138;138;138;138;1346;1346;138;138;1346;1346;1346;361;138;138;138;138;138;497;568;138;138;170;169;177;138;138;138;177;449;209;244;138;138;138;263;138;1346;1346;1346;138;138;1092;138;177;138;499;374;138;138;310;170;169;177;138;138;138;177;190;138;138;138;454;498;374;170;169;177;138;138;138;177;138;138;499;381;138;138;496;170;169;177;138;138;177;138;138;497;383;170;169;177;138;138;177;138;459;138;499;387;138;170;169;177;138;138;177;592;138;138;216;264;498;371;138;170;169;177;138;138;177;138;931;138;483;138;497;370;138;170;169;177;138;138;177;138;497;370;170;169;177;138;138;138;138;177;138;,2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;1;2;1;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;
1605588759,192.168.1.204,65349,137.110.0.70,443,17,6657,9907,30,42,1605588759049;1605588759073;1605588759122;1605588759134;1605588759134;1605588759134;1605588759134;1605588759134;1605588759134;1605588759135;1605588759135;1605588759145;1605588759161;1605588759202;1605588759202;1605588759202;1605588759202;1605588759204;1605588759204;1605588759204;1605588759204;1605588759204;1605588759204;1605588759228;1605588759363;1605588759383;1605588759441;1605588759441;1605588759442;1605588759442;1605588759443;1605588759443;1605588759443;1605588759444;1605588759444;1605588759444;1605588759444;1605588759457;1605588759471;1605588759477;1605588759534;1605588759534;1605588759535;1605588759536;1605588759536;1605588759536;1605588759536;1605588759536;1605588759536;1605588759561;1605588759627;1605588759649;1605588759713;1605588759713;1605588759713;1605588759713;1605588759713;1605588759714;1605588759714;1605588759714;1605588759737;1605588759818;1605588759842;1605588759952;1605588759952;1605588759952;1605588759952;1605588759952;1605588759953;1605588759953;1605588759953;1605588759987;,457;138;749;498;343;170;169;177;138;138;177;138;138;501;366;138;138;170;169;177;138;138;177;138;462;138;498;379;138;138;170;169;177;138;138;138;177;461;138;138;497;372;138;170;169;177;138;138;177;138;505;138;497;367;170;169;177;138;138;177;138;477;138;497;340;170;169;177;138;138;177;138;,1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;
1605588759,192.168.1.192,57621,192.168.1.255,57621,17,72,0,1,0,1605588759837;,72;,1;
1605588760,192.168.1.204,65349,137.110.0.70,443,17,4134,5108,16,22,1605588760168;1605588760189;1605588760248;1605588760248;1605588760248;1605588760249;1605588760249;1605588760249;1605588760249;1605588760250;1605588760250;1605588760276;1605588760313;1605588760337;1605588760410;1605588760410;1605588760411;1605588760475;1605588760499;1605588760548;1605588760548;1605588760548;1605588760549;1605588760549;1605588760550;1605588760578;1605588760581;1605588760581;1605588760581;1605588760581;1605588760581;1605588760582;1605588760582;1605588760582;1605588760622;1605588760653;1605588760704;1605588760704;,610;138;500;345;138;170;169;177;138;138;177;138;943;138;498;346;138;654;138;170;169;177;138;138;177;138;494;375;170;169;177;138;138;177;138;174;174;118;,1;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;1;
1605588761,192.168.1.204,65349,137.110.0.70,443,17,1740,1085,5,4,1605588761612;1605588761652;1605588761823;1605588761846;1605588761902;1605588761902;1605588761902;1605588761903;1605588761994;,106;118;893;138;498;331;138;138;465;,1;2;1;2;2;2;1;1;1;
1605588762,192.168.1.204,65349,137.110.0.70,443,17,7871,10643,35,45,1605588762016;1605588762057;1605588762057;1605588762057;1605588762057;1605588762058;1605588762058;1605588762059;1605588762088;1605588762094;1605588762094;1605588762094;1605588762095;1605588762116;1605588762146;1605588762212;1605588762212;1605588762212;1605588762212;1605588762212;1605588762213;1605588762213;1605588762213;1605588762214;1605588762214;1605588762214;1605588762235;1605588762235;1605588762236;1605588762236;1605588762242;1605588762293;1605588762315;1605588762390;1605588762390;1605588762390;1605588762390;1605588762390;1605588762391;1605588762391;1605588762391;1605588762392;1605588762392;1605588762413;1605588762453;1605588762476;1605588762552;1605588762565;1605588762565;1605588762565;1605588762565;1605588762565;1605588762566;1605588762566;1605588762566;1605588762575;1605588762593;1605588762655;1605588762655;1605588762655;1605588762655;1605588762655;1605588762656;1605588762657;1605588762657;1605588762682;1605588762815;1605588762836;1605588762916;1605588762916;1605588762917;1605588762918;1605588762918;1605588762918;1605588762919;1605588762919;1605588762919;1605588762947;1605588762951;1605588762973;,138;170;169;177;138;138;138;177;138;496;365;138;138;507;138;496;379;170;169;177;138;138;138;138;138;177;170;169;138;138;138;505;138;497;378;170;169;177;138;138;138;138;177;138;637;138;830;500;428;170;169;177;138;138;177;138;138;499;426;170;169;177;138;138;177;138;496;138;495;455;138;170;169;177;138;138;177;138;660;138;,2;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;2;1;2;
1605588763,192.168.1.204,65349,137.110.0.70,443,17,1834,3290,7,13,1605588763047;1605588763047;1605588763047;1605588763047;1605588763047;1605588763048;1605588763048;1605588763048;1605588763075;1605588763079;1605588763111;1605588763185;1605588763185;1605588763185;1605588763185;1605588763185;1605588763186;1605588763187;1605588763187;1605588763213;,497;415;170;169;177;138;138;177;138;928;138;497;435;170;169;177;138;138;177;138;,2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;
1605588764,192.168.1.204,65349,137.110.0.70,443,17,5869,4421,16,11,1605588764580;1605588764581;1605588764917;1605588764919;1605588764919;1605588764920;1605588764928;1605588764950;1605588764950;1605588764950;1605588764950;1605588764953;1605588764983;1605588764983;1605588764983;1605588764984;1605588764984;1605588764984;1605588764984;1605588764988;1605588764995;1605588764995;1605588764995;1605588764996;1605588764996;1605588764996;1605588764997;,216;264;150;1362;204;1050;839;138;146;138;655;138;201;169;177;138;138;138;177;138;1346;1346;406;138;138;138;202;,2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;
1605588765,192.168.1.204,65349,137.110.0.70,443,17,22069,205037,105,196,1605588765018;1605588765025;1605588765026;1605588765048;1605588765048;1605588765048;1605588765048;1605588765048;1605588765048;1605588765049;1605588765049;1605588765050;1605588765050;1605588765050;1605588765050;1605588765051;1605588765068;1605588765068;1605588765068;1605588765068;1605588765068;1605588765068;1605588765068;1605588765068;1605588765068;1605588765069;1605588765069;1605588765069;1605588765069;1605588765069;1605588765070;1605588765070;1605588765070;1605588765169;1605588765169;1605588765470;1605588765470;1605588765524;1605588765525;1605588765526;1605588765526;1605588765526;1605588765527;1605588765527;1605588765527;1605588765527;1605588765528;1605588765528;1605588765530;1605588765530;1605588765530;1605588765531;1605588765531;1605588765585;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765591;1605588765592;1605588765592;1605588765592;1605588765592;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765597;1605588765598;1605588765598;1605588765598;1605588765598;1605588765598;1605588765598;1605588765598;1605588765599;1605588765612;1605588765626;1605588765642;1605588765642;1605588765642;1605588765642;1605588765642;1605588765669;1605588765705;1605588765706;1605588765727;1605588765727;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765732;1605588765733;1605588765733;1605588765733;1605588765733;1605588765734;1605588765734;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765735;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765736;1605588765737;1605588765737;1605588765737;1605588765737;1605588765737;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765738;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765739;1605588765740;1605588765740;1605588765741;1605588765772;1605588765772;1605588765775;1605588765783;1605588765783;1605588765794;1605588765796;1605588765796;1605588765796;1605588765798;1605588765798;1605588765798;1605588765798;1605588765798;1605588765799;1605588765801;1605588765805;1605588765805;1605588765805;1605588765812;1605588765823;1605588765829;1605588765829;1605588765829;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765832;1605588765833;1605588765833;1605588765833;1605588765833;1605588765833;1605588765833;1605588765833;1605588765833;1605588765833;1605588765834;1605588765834;1605588765839;1605588765839;1605588765839;1605588765847;1605588765847;1605588765847;1605588765847;1605588765847;1605588765847;1605588765847;1605588765847;1605588765851;1605588765851;1605588765851;1605588765852;1605588765852;1605588765852;1605588765852;1605588765852;1605588765855;1605588765855;1605588765856;1605588765856;1605588765858;1605588765858;1605588765858;1605588765859;1605588765859;1605588765859;1605588765860;1605588765883;1605588765885;1605588765885;1605588765885;1605588765886;1605588765886;1605588765887;1605588765916;1605588765920;1605588765941;1605588765973;1605588765973;1605588765973;1605588765974;1605588765974;1605588765975;,138;718;138;579;1346;1346;1346;1346;1079;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;766;138;138;138;138;138;138;138;138;1362;204;1362;204;737;138;1346;1346;308;1346;1346;533;138;138;138;1346;1346;1210;138;138;570;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;460;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1129;1346;1346;233;372;138;138;138;138;138;138;138;138;177;138;138;201;169;177;138;177;138;823;732;138;138;241;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;672;138;138;177;572;138;269;284;225;138;240;1346;138;1346;1059;177;138;138;177;449;138;138;611;138;138;138;214;138;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;1346;1346;1346;1346;1186;177;138;138;138;177;201;169;138;527;1346;1346;1346;687;169;138;138;498;217;138;138;170;169;138;138;578;169;138;138;201;169;177;138;138;177;758;138;213;752;177;138;138;177;912;138;138;201;169;177;138;138;177;,2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;
1605588766,192.168.1.204,65349,137.110.0.70,443,17,3066,961,7,6,1605588766022;1605588766071;1605588766071;1605588766293;1605588766321;1605588766355;1605588766355;1605588766355;1605588766357;1605588766357;1605588766357;1605588766357;1605588766385;,138;1362;204;909;138;201;169;177;138;138;138;177;138;,2;1;1;1;2;2;2;2;1;1;1;1;2;
1605588767,192.168.1.204,51535,137.110.0.70,443,6,141,141,2,2,1605588767255;1605588767282;1605588767282;1605588767282;,89;52;89;52;,1;2;2;1;
1605588767,192.168.1.204,65349,137.110.0.70,443,17,2699,907,7,5,1605588767271;1605588767271;1605588767794;1605588767825;1605588767857;1605588767857;1605588767857;1605588767858;1605588767858;1605588767858;1605588767859;1605588767885;,1362;204;542;138;285;169;177;138;138;138;177;138;,1;1;1;2;2;2;2;1;1;1;1;2;
1605588768,192.168.1.204,65349,137.110.0.70,443,17,209,0,1,0,1605588768919;,209;,1;
1605588769,192.168.1.204,65349,137.110.0.70,443,17,5955,18852,22,18,1605588769764;1605588769764;1605588769768;1605588769768;1605588769799;1605588769802;1605588769802;1605588769803;1605588769872;1605588769872;1605588769872;1605588769873;1605588769873;1605588769873;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769881;1605588769882;1605588769882;1605588769882;1605588769882;1605588769882;1605588769882;1605588769883;1605588769883;1605588769883;1605588769883;1605588769883;1605588769904;1605588769904;1605588769911;,399;177;1362;204;138;138;177;138;856;1346;1346;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1253;138;138;138;138;138;138;138;138;138;138;138;177;1362;204;138;,1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
1605588770,192.168.1.204,65349,137.110.0.70,443,17,8443,2554,18,13,1605588770019;1605588770019;1605588770033;1605588770033;1605588770033;1605588770033;1605588770060;1605588770060;1605588770060;1605588770060;1605588770060;1605588770061;1605588770067;1605588770121;1605588770121;1605588770121;1605588770122;1605588770122;1605588770122;1605588770123;1605588770123;1605588770123;1605588770155;1605588770155;1605588770155;1605588770456;1605588770456;1605588770510;1605588770896;1605588770964;1605588770965;,1362;204;216;177;1366;827;138;138;138;138;177;138;156;453;376;138;138;195;177;138;138;177;138;1362;204;1362;204;156;174;174;118;,1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;2;1;2;1;
1605588772,192.168.1.204,65349,137.110.0.70,443,17,1363,3096,6,4,1605588772847;1605588772847;1605588772910;1605588772910;1605588772910;1605588772910;1605588772910;1605588772910;1605588772913;1605588772914;,674;217;118;1366;1366;118;118;118;246;118;,1;1;2;2;2;1;1;1;2;1;
1605588775,192.168.1.204,65349,137.110.0.70,443,17,0,216,0,1,1605588775332;,216;,2;
1605588776,192.168.1.202,5353,224.0.0.251,5353,17,177,0,1,0,1605588776968;,177;,1;
1605588776,FE80::14C3:1D88:1F63:D8C,5353,FF02::FB,5353,17,197,0,1,0,1605588776968;,197;,1;
1605588778,192.168.1.204,65349,137.110.0.70,443,17,0,216,0,1,1605588778404;,216;,2;
1605588778,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1605588778537;,96;,1;
1605588779,192.168.1.204,65349,137.110.0.70,443,17,8791,9045,41,23,1605588779120;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779834;1605588779835;1605588779835;1605588779835;1605588779835;1605588779835;1605588779835;1605588779835;1605588779835;1605588779872;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779900;1605588779901;1605588779901;1605588779901;1605588779902;1605588779902;1605588779902;1605588779902;1605588779902;1605588779902;1605588779902;1605588779922;1605588779957;1605588779957;1605588779957;1605588779957;1605588779958;1605588779958;1605588779958;1605588779960;1605588779960;1605588779961;1605588779961;1605588779961;1605588779964;1605588779965;1605588779974;1605588779975;1605588779976;,216;674;215;215;126;264;217;773;130;130;130;130;130;130;130;130;130;142;118;797;264;264;138;118;130;118;126;130;126;126;126;142;118;126;126;126;118;118;106;118;106;635;106;106;118;106;106;118;118;1366;1366;118;118;118;1366;1366;118;118;118;1247;118;198;674;217;,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;
1605588780,192.168.1.204,65349,137.110.0.70,443,17,8352,22733,37,31,1605588780025;1605588780025;1605588780026;1605588780026;1605588780032;1605588780032;1605588780032;1605588780033;1605588780034;1605588780037;1605588780038;1605588780040;1605588780040;1605588780095;1605588780097;1605588780097;1605588780097;1605588780097;1605588780098;1605588780100;1605588780100;1605588780103;1605588780103;1605588780159;1605588780165;1605588780165;1605588780165;1605588780165;1605588780165;1605588780165;1605588780167;1605588780168;1605588780224;1605588780225;1605588780225;1605588780226;1605588780226;1605588780228;1605588780229;1605588780231;1605588780232;1605588780288;1605588780288;1605588780288;1605588780289;1605588780293;1605588780293;1605588780295;1605588780296;1605588780355;1605588780356;1605588780356;1605588780357;1605588780357;1605588780360;1605588780360;1605588780362;1605588780362;1605588780419;1605588780420;1605588780420;1605588780421;1605588780421;1605588780424;1605588780425;1605588780787;1605588780847;1605588780848;,421;421;118;118;118;1366;118;1366;118;258;118;674;217;118;1366;1366;118;118;118;258;118;674;217;118;1366;1366;258;118;118;118;674;217;118;1366;1366;118;118;246;118;674;217;118;1366;1366;118;245;118;674;217;118;1366;1366;118;118;244;118;674;217;118;1366;1366;118;118;258;118;174;174;118;,2;2;1;1;2;2;1;2;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;2;1;
