Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606186572,192.168.1.204,62835,137.110.0.70,443,17,16394,191707,95,165,1606186572011;1606186572011;1606186572012;1606186572013;1606186572014;1606186572014;1606186572014;1606186572014;1606186572014;1606186572014;1606186572014;1606186572015;1606186572015;1606186572015;1606186572015;1606186572015;1606186572015;1606186572049;1606186572051;1606186572051;1606186572319;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572328;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572329;1606186572330;1606186572330;1606186572330;1606186572330;1606186572330;1606186572330;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572331;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572332;1606186572333;1606186572333;1606186572333;1606186572333;1606186572333;1606186572333;1606186572334;1606186572348;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572355;1606186572356;1606186572356;1606186572357;1606186572357;1606186572357;1606186572357;1606186572358;1606186572358;1606186572359;1606186572359;1606186572359;1606186572359;1606186572359;1606186572359;1606186572359;1606186572360;1606186572360;1606186572360;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572361;1606186572362;1606186572362;1606186572362;1606186572362;1606186572362;1606186572362;1606186572362;1606186572362;1606186572362;1606186572363;1606186572363;1606186572363;1606186572363;1606186572363;1606186572363;1606186572380;1606186572381;1606186572384;1606186572384;1606186572416;1606186572417;1606186572502;1606186572503;1606186572605;1606186572605;1606186572671;1606186572671;1606186572686;1606186572690;1606186572690;1606186572690;1606186572708;1606186572714;1606186572714;1606186572714;1606186572737;1606186572737;1606186572758;1606186572758;1606186572763;1606186572825;1606186572837;1606186572838;1606186572878;1606186572879;1606186572887;1606186572887;1606186572887;1606186572911;1606186572911;1606186572913;1606186572915;1606186572915;1606186572915;1606186572940;,138;718;138;169;474;1346;1346;1346;213;177;138;138;138;138;138;138;177;138;373;138;348;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;580;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;580;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;580;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;138;241;179;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1271;138;138;138;138;168;138;138;138;168;138;269;138;202;138;192;138;172;300;1366;214;138;118;153;118;186;138;183;138;171;138;371;118;185;138;188;1366;214;187;138;171;118;153;118;138;,2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;2;2;1;2;1;1;1;1;2;1;1;2;2;1;2;
1606186573,192.168.1.204,62835,137.110.0.70,443,17,540,772,4,4,1606186573058;1606186573058;1606186573059;1606186573059;1606186573139;1606186573170;1606186573202;1606186573224;,346;150;118;118;178;138;126;138;,2;2;1;1;1;2;1;2;
1606186574,192.168.1.204,62835,137.110.0.70,443,17,244,309,2,2,1606186574303;1606186574304;1606186574710;1606186574743;,191;138;106;118;,2;1;1;2;
1606186575,192.168.1.204,62835,137.110.0.70,443,17,2292,1027,7,5,1606186575531;1606186575531;1606186575532;1606186575532;1606186575629;1606186575629;1606186575629;1606186575653;1606186575654;1606186575655;1606186575794;1606186575795;,193;193;138;150;188;1366;214;153;118;118;370;118;,2;2;1;1;1;1;1;2;1;2;2;1;
1606186576,192.168.1.204,62835,137.110.0.70,443,17,118,118,1,1,1606186576864;1606186576865;,118;118;,2;1;
1606186578,192.168.1.204,62835,137.110.0.70,443,17,5081,4121,24,21,1606186578091;1606186578091;1606186578115;1606186578152;1606186578153;1606186578172;1606186578384;1606186578384;1606186578406;1606186578413;1606186578419;1606186578419;1606186578439;1606186578440;1606186578444;1606186578444;1606186578477;1606186578477;1606186578602;1606186578603;1606186578675;1606186578676;1606186578744;1606186578744;1606186578794;1606186578794;1606186578794;1606186578827;1606186578827;1606186578828;1606186578875;1606186578882;1606186578882;1606186578883;1606186578908;1606186578913;1606186578940;1606186578941;1606186578957;1606186578957;1606186578965;1606186578965;1606186578988;1606186578988;1606186578999;,391;138;171;391;150;138;319;106;138;118;259;179;168;138;138;138;168;138;296;138;201;138;188;138;188;1366;214;118;153;118;170;191;138;172;138;138;166;138;371;118;186;138;187;138;171;,2;1;1;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;2;1;2;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;1;2;1;2;1;1;
1606186579,192.168.1.204,62835,137.110.0.70,443,17,2004,757,5,4,1606186579065;1606186579141;1606186579141;1606186579141;1606186579166;1606186579166;1606186579167;1606186579304;1606186579305;,138;188;1366;214;118;153;118;348;118;,2;1;1;1;2;2;1;2;1;
1606186580,192.168.1.204,62835,137.110.0.70,443,17,2434,1013,8,5,1606186580447;1606186580448;1606186580521;1606186580574;1606186580575;1606186580677;1606186580677;1606186580677;1606186580701;1606186580701;1606186580702;1606186580832;1606186580832;,195;138;174;174;118;188;1366;214;118;153;118;373;118;,2;1;1;2;1;1;1;1;2;2;1;2;1;
1606186582,192.168.1.204,62835,137.110.0.70,443,17,2615,567,5,3,1606186582351;1606186582351;1606186582351;1606186582383;1606186582383;1606186582384;1606186582458;1606186582458;,458;1366;555;118;153;118;296;118;,1;1;1;2;2;1;2;1;
1606186583,192.168.1.204,62835,137.110.0.70,443,17,31678,23590,85,59,1606186583415;1606186583441;1606186583497;1606186583497;1606186583497;1606186583521;1606186583524;1606186583538;1606186583604;1606186583605;1606186583658;1606186583658;1606186583690;1606186583748;1606186583748;1606186583750;1606186583751;1606186583768;1606186583768;1606186583769;1606186583769;1606186583770;1606186583774;1606186583774;1606186583776;1606186583776;1606186583792;1606186583792;1606186583794;1606186583794;1606186583803;1606186583804;1606186583804;1606186583812;1606186583812;1606186583812;1606186583812;1606186583813;1606186583813;1606186583813;1606186583814;1606186583814;1606186583817;1606186583817;1606186583818;1606186583818;1606186583828;1606186583838;1606186583838;1606186583838;1606186583850;1606186583850;1606186583852;1606186583852;1606186583855;1606186583863;1606186583863;1606186583863;1606186583863;1606186583864;1606186583865;1606186583865;1606186583865;1606186583873;1606186583873;1606186583873;1606186583873;1606186583873;1606186583874;1606186583874;1606186583874;1606186583874;1606186583874;1606186583882;1606186583882;1606186583882;1606186583893;1606186583893;1606186583897;1606186583897;1606186583897;1606186583897;1606186583902;1606186583902;1606186583903;1606186583903;1606186583908;1606186583908;1606186583908;1606186583909;1606186583909;1606186583909;1606186583909;1606186583909;1606186583909;1606186583909;1606186583909;1606186583925;1606186583925;1606186583925;1606186583925;1606186583925;1606186583926;1606186583926;1606186583926;1606186583927;1606186583927;1606186583927;1606186583934;1606186583939;1606186583939;1606186583939;1606186583940;1606186583940;1606186583951;1606186583951;1606186583951;1606186583963;1606186583963;1606186583963;1606186583963;1606186583964;1606186583964;1606186583965;1606186583965;1606186583965;1606186583965;1606186583965;1606186583965;1606186583969;1606186583970;1606186583970;1606186583989;1606186583989;1606186583989;1606186583996;1606186583996;1606186583996;1606186583996;1606186583997;1606186583997;1606186583997;1606186583998;1606186583998;,174;138;579;1366;1054;118;153;118;298;118;1362;204;173;139;139;137;137;410;422;1362;204;150;437;449;1362;204;129;129;132;132;146;138;731;476;175;337;177;441;429;150;1362;204;403;415;1362;204;138;146;138;655;1362;204;339;173;350;340;172;138;138;150;202;230;971;1346;1346;1346;1346;536;138;138;138;138;138;202;230;556;1362;204;138;146;718;169;129;129;138;655;138;718;169;138;169;138;1362;204;138;138;169;450;366;260;177;444;138;138;138;138;138;432;177;138;138;1346;1346;641;412;169;177;138;1362;204;150;138;138;138;138;173;138;138;177;202;230;536;146;138;655;138;718;138;169;138;138;169;1362;204;,1;2;1;1;1;2;2;1;2;1;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;
1606186584,192.168.1.204,62835,137.110.0.70,443,17,46422,73267,128,104,1606186584014;1606186584022;1606186584022;1606186584022;1606186584023;1606186584023;1606186584023;1606186584025;1606186584025;1606186584025;1606186584025;1606186584025;1606186584025;1606186584025;1606186584025;1606186584026;1606186584026;1606186584026;1606186584027;1606186584028;1606186584028;1606186584028;1606186584051;1606186584051;1606186584053;1606186584053;1606186584053;1606186584053;1606186584055;1606186584055;1606186584058;1606186584070;1606186584070;1606186584085;1606186584085;1606186584085;1606186584094;1606186584097;1606186584097;1606186584097;1606186584097;1606186584098;1606186584099;1606186584099;1606186584099;1606186584099;1606186584127;1606186584129;1606186584137;1606186584137;1606186584137;1606186584137;1606186584137;1606186584137;1606186584138;1606186584138;1606186584138;1606186584139;1606186584139;1606186584139;1606186584139;1606186584139;1606186584139;1606186584139;1606186584140;1606186584140;1606186584140;1606186584141;1606186584141;1606186584141;1606186584142;1606186584142;1606186584142;1606186584143;1606186584144;1606186584144;1606186584145;1606186584145;1606186584145;1606186584146;1606186584146;1606186584146;1606186584146;1606186584146;1606186584147;1606186584147;1606186584148;1606186584148;1606186584148;1606186584149;1606186584150;1606186584150;1606186584150;1606186584161;1606186584161;1606186584161;1606186584162;1606186584162;1606186584162;1606186584162;1606186584162;1606186584163;1606186584168;1606186584168;1606186584168;1606186584169;1606186584169;1606186584171;1606186584171;1606186584171;1606186584171;1606186584171;1606186584172;1606186584172;1606186584173;1606186584177;1606186584178;1606186584178;1606186584178;1606186584203;1606186584205;1606186584236;1606186584237;1606186584240;1606186584241;1606186584260;1606186584263;1606186584263;1606186584263;1606186584263;1606186584263;1606186584265;1606186584265;1606186584265;1606186584265;1606186584269;1606186584269;1606186584295;1606186584295;1606186584296;1606186584296;1606186584296;1606186584296;1606186584296;1606186584306;1606186584315;1606186584315;1606186584324;1606186584327;1606186584329;1606186584329;1606186584329;1606186584346;1606186584346;1606186584350;1606186584356;1606186584366;1606186584366;1606186584366;1606186584366;1606186584366;1606186584366;1606186584366;1606186584367;1606186584367;1606186584367;1606186584367;1606186584372;1606186584373;1606186584373;1606186584373;1606186584375;1606186584396;1606186584396;1606186584396;1606186584397;1606186584397;1606186584397;1606186584431;1606186584438;1606186584438;1606186584463;1606186584463;1606186584463;1606186584463;1606186584464;1606186584464;1606186584464;1606186584464;1606186584465;1606186584496;1606186584506;1606186584507;1606186584553;1606186584553;1606186584553;1606186584558;1606186584558;1606186584565;1606186584565;1606186584566;1606186584576;1606186584576;1606186584577;1606186584587;1606186584587;1606186584587;1606186584595;1606186584613;1606186584613;1606186584613;1606186584613;1606186584671;1606186584671;1606186584678;1606186584678;1606186584678;1606186584701;1606186584701;1606186584701;1606186584758;1606186584758;1606186584762;1606186584763;1606186584827;1606186584827;1606186584827;1606186584828;1606186584889;1606186584889;1606186584999;1606186584999;,138;1346;1346;356;138;138;138;597;915;341;345;177;138;138;138;138;138;177;202;230;925;215;1362;204;138;718;138;169;169;138;138;1362;204;1362;204;138;205;686;192;169;177;138;138;138;138;177;138;138;377;1346;1346;1346;1346;880;138;138;138;138;138;1346;1346;1346;138;138;138;138;138;1346;1346;1346;138;1346;1346;138;1346;138;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;1346;138;138;1346;1346;1346;138;297;1346;1346;138;138;1346;1346;1346;382;138;138;138;177;171;372;233;138;138;138;1362;204;135;135;418;1346;1346;306;170;430;1362;204;1362;204;187;186;1362;204;153;136;140;378;148;150;347;175;172;786;146;138;655;1362;204;142;138;1346;1346;1346;342;138;138;138;138;138;1362;204;202;230;549;215;149;138;718;169;138;138;169;138;1362;204;422;218;169;177;138;138;138;138;177;138;1362;204;530;1366;738;1362;204;287;138;171;118;153;118;192;1366;212;138;118;118;153;118;1362;204;192;1366;214;118;153;118;384;118;277;118;1362;204;351;118;1362;204;1362;204;,2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;
1606186585,192.168.1.204,62835,137.110.0.70,443,17,8182,708,13,4,1606186585146;1606186585146;1606186585319;1606186585370;1606186585469;1606186585469;1606186585588;1606186585588;1606186585612;1606186585612;1606186585613;1606186585689;1606186585690;1606186585759;1606186585759;1606186585871;1606186585871;,1362;204;126;138;1362;204;460;1096;118;153;118;299;118;1362;204;1362;204;,1;1;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;
1606186586,192.168.1.204,62835,137.110.0.70,443,17,29702,59865,85,76,1606186586075;1606186586075;1606186586122;1606186586144;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586242;1606186586244;1606186586244;1606186586244;1606186586245;1606186586245;1606186586250;1606186586250;1606186586250;1606186586251;1606186586251;1606186586252;1606186586254;1606186586254;1606186586254;1606186586254;1606186586254;1606186586254;1606186586255;1606186586262;1606186586263;1606186586270;1606186586297;1606186586392;1606186586393;1606186586417;1606186586417;1606186586417;1606186586417;1606186586540;1606186586540;1606186586558;1606186586558;1606186586562;1606186586562;1606186586563;1606186586588;1606186586588;1606186586588;1606186586615;1606186586618;1606186586618;1606186586618;1606186586618;1606186586618;1606186586619;1606186586619;1606186586619;1606186586619;1606186586619;1606186586624;1606186586624;1606186586624;1606186586624;1606186586624;1606186586650;1606186586650;1606186586651;1606186586651;1606186586651;1606186586652;1606186586657;1606186586682;1606186586683;1606186586709;1606186586750;1606186586750;1606186586772;1606186586772;1606186586772;1606186586772;1606186586772;1606186586772;1606186586772;1606186586772;1606186586772;1606186586778;1606186586779;1606186586780;1606186586785;1606186586785;1606186586785;1606186586785;1606186586785;1606186586785;1606186586785;1606186586785;1606186586785;1606186586795;1606186586796;1606186586803;1606186586803;1606186586803;1606186586803;1606186586803;1606186586815;1606186586820;1606186586821;1606186586827;1606186586867;1606186586889;1606186586911;1606186586921;1606186586922;1606186586944;1606186586947;1606186586947;1606186586947;1606186586947;1606186586948;1606186586964;1606186586965;1606186586967;1606186586967;1606186586970;1606186586972;1606186586972;1606186586973;1606186586973;1606186586974;1606186586974;1606186586996;,1362;204;106;118;1346;1346;371;1346;1346;1346;1120;1346;422;1346;1346;1346;1346;1346;728;1346;1346;1346;577;1346;1346;1346;583;1346;1346;1346;1346;1346;1346;1023;1346;1346;1346;583;1346;1346;152;148;148;148;148;148;148;148;148;148;148;148;148;148;148;148;148;148;1362;204;912;149;448;362;137;137;143;148;127;127;1362;204;437;217;130;126;118;635;118;1366;1366;1366;1366;1337;118;118;118;118;118;182;210;1366;607;873;118;698;118;149;149;118;302;118;142;149;1362;204;410;934;149;157;118;118;118;118;157;906;212;118;1362;200;1362;204;1362;204;1362;204;408;254;118;118;230;118;157;153;142;142;148;118;357;142;118;760;144;403;144;127;127;152;118;429;152;424;404;415;152;436;1362;204;1362;204;138;,1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;2;2;1;2;1;1;1;1;1;2;1;2;2;2;1;2;1;1;1;1;2;
1606186586,192.168.1.204,63271,137.110.0.70,443,6,89,52,1,1,1606186586831;1606186586852;,89;52;,1;2;
