Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187296,192.168.1.204,62835,137.110.0.70,443,17,0,2744,0,5,1606187296520;1606187296520;1606187296527;1606187296929;1606187296929;,973;973;512;143;143;,2;2;2;2;2;
1606187297,192.168.1.204,62835,137.110.0.70,443,17,0,2458,0,3,1606187297748;1606187297748;1606187297806;,973;973;512;,2;2;2;
1606187299,192.168.1.204,62835,137.110.0.70,443,17,0,2578,0,6,1606187299182;1606187299182;1606187299694;1606187299694;1606187299747;1606187299907;,143;143;573;573;573;573;,2;2;2;2;2;2;
1606187300,192.168.1.204,62835,137.110.0.70,443,17,38182,44972,129,89,1606187300064;1606187300064;1606187300227;1606187300302;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300623;1606187300624;1606187300624;1606187300624;1606187300624;1606187300624;1606187300624;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300625;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300626;1606187300627;1606187300627;1606187300627;1606187300627;1606187300627;1606187300627;1606187300628;1606187300648;1606187300655;1606187300657;1606187300662;1606187300662;1606187300662;1606187300662;1606187300662;1606187300662;1606187300663;1606187300663;1606187300665;1606187300665;1606187300665;1606187300665;1606187300665;1606187300665;1606187300666;1606187300666;1606187300666;1606187300668;1606187300668;1606187300668;1606187300668;1606187300668;1606187300669;1606187300669;1606187300669;1606187300672;1606187300686;1606187300686;1606187300686;1606187300687;1606187300687;1606187300688;1606187300688;1606187300688;1606187300688;1606187300690;1606187300690;1606187300691;1606187300691;1606187300692;1606187300693;1606187300693;1606187300693;1606187300693;1606187300695;1606187300695;1606187300696;1606187300696;1606187300711;1606187300711;1606187300711;1606187300714;1606187300714;1606187300714;1606187300714;1606187300714;1606187300714;1606187300714;1606187300714;1606187300714;1606187300715;1606187300715;1606187300715;1606187300715;1606187300715;1606187300715;1606187300715;1606187300716;1606187300716;1606187300716;1606187300717;1606187300718;1606187300718;1606187300719;1606187300719;1606187300719;1606187300719;1606187300719;1606187300719;1606187300720;1606187300720;1606187300724;1606187300724;1606187300724;1606187300724;1606187300724;1606187300725;1606187300736;1606187300737;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300745;1606187300746;1606187300746;1606187300746;1606187300746;1606187300746;1606187300747;1606187300747;1606187300747;1606187300747;1606187300748;1606187300750;1606187300751;1606187300752;1606187300752;1606187300753;1606187300753;1606187300756;1606187300756;1606187300756;1606187300757;1606187300757;1606187300760;1606187300760;1606187300767;1606187300767;1606187300767;1606187300770;1606187300791;1606187300823;1606187300823;1606187300823;1606187300824;1606187300824;1606187300824;1606187300829;1606187300829;1606187300829;1606187300830;1606187300830;1606187300830;1606187300830;1606187300831;1606187300831;1606187300835;1606187300835;1606187300836;1606187300836;1606187300895;1606187300897;1606187300897;1606187300898;1606187300898;1606187300898;1606187300901;1606187300901;1606187300903;1606187300904;1606187300964;1606187300964;1606187300964;1606187300965;1606187300965;1606187300969;1606187300970;1606187300972;1606187300973;,973;973;573;512;674;460;1362;130;130;138;138;138;138;150;150;200;528;460;1362;200;528;460;1362;200;528;150;150;150;129;126;191;191;191;191;191;191;217;773;773;142;118;150;150;138;150;150;150;150;152;160;171;142;160;444;139;141;150;150;150;1362;204;138;118;143;145;147;149;1366;1366;106;130;130;118;118;249;106;106;106;138;146;146;146;138;138;138;655;655;655;126;126;118;118;635;1346;1346;306;170;150;1362;204;849;138;138;138;1366;1366;272;1366;1366;1366;1366;272;272;138;138;138;138;138;138;138;138;138;202;202;202;138;138;230;858;336;1366;1366;565;632;153;141;139;137;375;149;260;152;138;138;138;138;138;138;138;314;138;212;195;138;138;138;138;138;138;138;138;169;149;118;1366;1366;118;118;1366;1366;118;118;118;1246;118;198;674;217;138;150;1366;935;184;138;138;138;118;421;118;421;1366;118;118;1366;118;258;118;674;217;118;1366;1366;118;118;118;246;118;674;217;118;1366;1366;118;118;245;118;674;217;,2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;2;2;1;1;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;2;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;
1606187301,192.168.1.204,62835,137.110.0.70,443,17,12487,72434,44,78,1606187301036;1606187301038;1606187301038;1606187301039;1606187301039;1606187301042;1606187301042;1606187301158;1606187301158;1606187301158;1606187301159;1606187301159;1606187301159;1606187301160;1606187301160;1606187301162;1606187301162;1606187301162;1606187301162;1606187301163;1606187301163;1606187301164;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301316;1606187301318;1606187301318;1606187301318;1606187301318;1606187301318;1606187301319;1606187301319;1606187301319;1606187301344;1606187301354;1606187301508;1606187301569;1606187301569;1606187301570;1606187301730;1606187301730;1606187301730;1606187301730;1606187301731;1606187301731;1606187301731;1606187301743;1606187301743;1606187301743;1606187301747;1606187301754;1606187301754;1606187301754;1606187301755;1606187301761;1606187301761;1606187301761;1606187301761;1606187301765;1606187301765;1606187301766;1606187301771;1606187301771;1606187301771;1606187301772;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301776;1606187301777;1606187301777;1606187301778;1606187301784;1606187301825;1606187301884;1606187301884;1606187301884;1606187301885;1606187301885;1606187301885;1606187301910;1606187301910;1606187301910;1606187301911;,118;1366;1366;118;118;258;118;235;910;1366;138;138;138;1366;138;1366;214;1366;332;138;138;138;1346;1346;352;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;941;152;148;148;148;148;148;148;148;149;138;174;118;174;118;369;1366;1366;565;1366;1366;139;234;308;433;324;138;138;173;138;138;138;138;138;138;173;138;138;173;145;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;405;153;148;148;149;139;576;314;188;138;138;138;201;325;138;138;,2;2;2;1;1;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;
1606187301,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606187301603;,140;,1;
1606187301,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606187301603;,160;,1;
1606187302,192.168.1.204,62835,137.110.0.70,443,17,1518,8989,11,9,1606187302358;1606187302359;1606187302359;1606187302359;1606187302359;1606187302359;1606187302359;1606187302359;1606187302359;1606187302359;1606187302360;1606187302360;1606187302360;1606187302361;1606187302361;1606187302361;1606187302361;1606187302361;1606187302362;1606187302362;,573;942;1366;1366;1366;1165;513;1366;332;138;138;138;138;138;138;138;138;138;138;138;,2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
1606187302,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606187302661;,140;,1;
1606187302,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606187302661;,160;,1;
1606187303,192.168.1.204,62835,137.110.0.70,443,17,8421,20100,31,37,1606187303484;1606187303484;1606187303484;1606187303484;1606187303485;1606187303485;1606187303485;1606187303486;1606187303501;1606187303502;1606187303545;1606187303568;1606187303643;1606187303643;1606187303664;1606187303664;1606187303665;1606187303665;1606187303681;1606187303681;1606187303681;1606187303681;1606187303691;1606187303691;1606187303691;1606187303691;1606187303692;1606187303693;1606187303693;1606187303693;1606187303718;1606187303718;1606187303718;1606187303718;1606187303718;1606187303719;1606187303719;1606187303719;1606187303719;1606187303719;1606187303720;1606187303720;1606187303720;1606187303720;1606187303720;1606187303720;1606187303720;1606187303746;1606187303755;1606187303755;1606187303755;1606187303766;1606187303766;1606187303769;1606187303782;1606187303808;1606187303809;1606187303878;1606187303878;1606187303878;1606187303878;1606187303878;1606187303878;1606187303878;1606187303878;1606187303878;1606187303905;1606187303933;,650;650;650;650;138;138;138;138;306;138;171;138;133;133;424;436;1362;204;143;143;191;191;1346;1346;306;170;264;595;345;344;153;141;143;143;148;1346;1346;208;370;1346;655;1346;675;152;148;152;152;149;1362;200;439;138;673;150;155;149;150;1346;148;1346;139;497;140;152;148;148;149;138;,2;2;2;2;1;1;1;1;2;1;1;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;2;
1606187304,192.168.1.204,62835,137.110.0.70,443,17,616,608,4,4,1606187304600;1606187304636;1606187304669;1606187304670;1606187304679;1606187304701;1606187304766;1606187304767;,170;138;166;138;170;138;166;138;,1;2;2;1;1;2;2;1;
1606187305,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606187305733;,140;,1;
1606187305,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606187305733;,160;,1;
1606187306,192.168.1.204,62835,137.110.0.70,443,17,34161,588475,103,482,1606187306253;1606187306253;1606187306254;1606187306254;1606187306285;1606187306285;1606187306292;1606187306298;1606187306342;1606187306368;1606187306421;1606187306421;1606187306421;1606187306422;1606187306423;1606187306424;1606187306424;1606187306424;1606187306425;1606187306446;1606187306446;1606187306446;1606187306451;1606187306451;1606187306451;1606187306452;1606187306453;1606187306453;1606187306453;1606187306459;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306568;1606187306569;1606187306569;1606187306570;1606187306570;1606187306570;1606187306570;1606187306570;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306571;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306572;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306573;1606187306574;1606187306574;1606187306574;1606187306574;1606187306574;1606187306574;1606187306575;1606187306575;1606187306579;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306580;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306582;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306583;1606187306584;1606187306590;1606187306593;1606187306593;1606187306593;1606187306593;1606187306593;1606187306594;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306595;1606187306596;1606187306597;1606187306597;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306601;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306603;1606187306605;1606187306607;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306614;1606187306615;1606187306615;1606187306616;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306617;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306618;1606187306619;1606187306619;1606187306619;1606187306619;1606187306619;1606187306619;1606187306619;1606187306624;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306633;1606187306634;1606187306635;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306636;1606187306637;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306640;1606187306641;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306642;1606187306643;1606187306643;1606187306643;1606187306643;1606187306643;1606187306643;1606187306643;1606187306644;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306648;1606187306649;1606187306649;1606187306650;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306651;1606187306652;1606187306652;1606187306652;1606187306652;1606187306652;1606187306652;1606187306659;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306667;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306668;1606187306669;1606187306669;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306671;1606187306672;1606187306672;1606187306672;1606187306672;1606187306672;1606187306672;1606187306672;1606187306672;1606187306672;1606187306673;1606187306673;1606187306674;1606187306674;1606187306676;1606187306676;1606187306676;1606187306676;1606187306677;1606187306678;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306683;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306684;1606187306686;1606187306686;1606187306686;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306687;1606187306688;1606187306694;1606187306714;1606187306759;1606187306759;1606187306759;1606187306759;1606187306760;1606187306782;,106;126;126;106;118;138;138;118;175;138;354;353;353;353;353;352;339;446;446;143;144;144;143;144;143;148;144;144;144;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;211;177;1366;1366;565;1366;1366;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;565;148;1366;339;218;550;1346;1346;1346;1346;1346;1366;198;1366;565;148;1366;1366;1346;1346;1346;1346;874;565;1366;1366;154;1366;148;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;1346;365;149;150;1346;1346;1346;1346;1346;154;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1249;149;149;149;138;138;138;138;138;173;177;138;138;138;138;138;150;138;138;186;138;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;148;148;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;263;150;363;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;152;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;544;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;154;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;890;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;153;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;848;149;150;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;154;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;1346;1346;1346;1346;1346;1346;198;149;326;253;138;138;573;184;138;138;138;149;1346;1346;1346;1346;1346;1346;1346;201;184;1346;1346;1346;1346;153;138;138;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;149;149;149;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;907;149;150;138;174;118;118;118;118;118;,1;1;1;1;2;2;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;
1606187307,192.168.1.204,62835,137.110.0.70,443,17,3142,687,6,4,1606187307614;1606187307614;1606187307614;1606187307615;1606187307646;1606187307672;1606187307683;1606187307722;1606187307723;1606187307776;,573;1362;200;706;142;149;138;269;152;138;,1;1;1;1;2;1;2;2;1;2;
1606187308,192.168.1.204,62835,137.110.0.70,443,17,150,0,1,0,1606187308973;,150;,1;
1606187309,192.168.1.204,62835,137.110.0.70,443,17,1661,3733,8,8,1606187309006;1606187309007;1606187309008;1606187309033;1606187309040;1606187309040;1606187309040;1606187309040;1606187309041;1606187309041;1606187309043;1606187309075;1606187309270;1606187309295;1606187309371;1606187309394;,146;138;655;138;1346;1346;355;138;138;138;202;138;126;126;126;138;,2;1;1;2;2;2;2;1;1;1;1;2;1;2;1;2;
1606187310,192.168.1.204,62835,137.110.0.70,443,17,126,138,1,1,1606187310846;1606187310876;,126;138;,1;2;
1606187311,192.168.1.204,62835,137.110.0.70,443,17,2001,8180,10,11,1606187311025;1606187311082;1606187311082;1606187311391;1606187311420;1606187311421;1606187311608;1606187311608;1606187311608;1606187311609;1606187311609;1606187311609;1606187311664;1606187311686;1606187311686;1606187311686;1606187311687;1606187311687;1606187311687;1606187311692;1606187311735;,174;174;118;532;173;138;572;942;1354;138;138;138;323;144;1346;1346;153;1346;644;149;139;,1;2;1;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;
1606187312,192.168.1.204,62835,137.110.0.70,443,17,382,286,2,2,1606187312699;1606187312699;1606187312699;1606187312699;,143;143;191;191;,2;2;1;1;
1606187314,192.168.1.204,62835,137.110.0.70,443,17,308,304,2,2,1606187314770;1606187314803;1606187314869;1606187314870;,170;138;166;138;,1;2;2;1;
1606187315,192.168.1.204,62835,137.110.0.70,443,17,308,304,2,2,1606187315680;1606187315715;1606187315747;1606187315748;,170;138;166;138;,1;2;2;1;
1606187316,192.168.1.204,62835,137.110.0.70,443,17,14442,3198,20,17,1606187316569;1606187316569;1606187316569;1606187316569;1606187316570;1606187316570;1606187316570;1606187316570;1606187316570;1606187316570;1606187316570;1606187316570;1606187316570;1606187316571;1606187316600;1606187316600;1606187316600;1606187316600;1606187316600;1606187316600;1606187316600;1606187316601;1606187316606;1606187316606;1606187316606;1606187316606;1606187316606;1606187316606;1606187316607;1606187316681;1606187316681;1606187316682;1606187316682;1606187316684;1606187316684;1606187316684;1606187316684;,211;1366;1366;565;1366;1366;565;1366;1366;565;1366;848;340;958;138;138;138;138;173;138;138;138;138;138;138;138;138;173;138;323;253;138;138;574;184;138;138;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;
1606187317,192.168.1.204,62835,137.110.0.70,443,17,1316,3257,7,6,1606187317129;1606187317160;1606187317336;1606187317360;1606187317361;1606187317598;1606187317627;1606187317676;1606187317676;1606187317676;1606187317677;1606187317677;1606187317677;,126;126;532;173;138;106;118;574;942;1324;138;138;138;,1;2;1;2;1;1;2;2;2;2;1;1;1;
1606187318,192.168.1.204,62835,137.110.0.70,443,17,138,191,1,1,1606187318126;1606187318126;,191;138;,2;1;
1606187319,192.168.1.204,62835,137.110.0.70,443,17,138,138,1,1,1606187319150;1606187319151;,138;138;,2;1;
1606187320,192.168.1.204,62835,137.110.0.70,443,17,561,174,3,1,1606187320401;1606187320557;1606187320612;1606187320612;,269;174;174;118;,1;1;2;1;
1606187321,192.168.1.204,62835,137.110.0.70,443,17,704,660,4,3,1606187321402;1606187321622;1606187321647;1606187321690;1606187321691;1606187321708;1606187321773;,269;126;138;384;138;171;138;,1;1;2;2;1;1;2;
1606187321,FE80::A608:F5FF:FE6C:3BA6,0,FF02::1,0,58,96,0,1,0,1606187321510;,96;,1;
1606187322,192.168.1.204,62835,137.110.0.70,443,17,269,0,1,0,1606187322403;,269;,1;
1606187323,192.168.1.204,62835,137.110.0.70,443,17,821,608,5,4,1606187323041;1606187323041;1606187323041;1606187323041;1606187323041;1606187323041;1606187323042;1606187323073;1606187323404;,194;138;138;138;138;138;138;138;269;,2;2;2;1;1;1;1;2;1;
1606187324,192.168.1.204,63271,137.110.0.70,443,6,89,52,1,1,1606187324584;1606187324611;,89;52;,1;2;
1606187324,192.168.1.204,62835,137.110.0.70,443,17,1901,3154,9,7,1606187324682;1606187324707;1606187324708;1606187324871;1606187324891;1606187324891;1606187324892;1606187324892;1606187324894;1606187324927;1606187324927;1606187324960;1606187324961;1606187324966;1606187324991;1606187324998;,531;173;138;170;942;1017;150;150;138;574;138;166;138;337;144;149;,1;2;1;1;2;2;1;1;2;2;1;2;1;1;2;1;
