Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605589858,192.168.1.204,65349,137.110.0.70,443,17,42223,116905,214,168,1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858710;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858711;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858712;1605589858713;1605589858753;1605589858753;1605589858753;1605589858754;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858758;1605589858759;1605589858760;1605589858760;1605589858760;1605589858761;1605589858761;1605589858761;1605589858761;1605589858762;1605589858762;1605589858762;1605589858763;1605589858763;1605589858763;1605589858764;1605589858764;1605589858768;1605589858769;1605589858772;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858787;1605589858788;1605589858788;1605589858788;1605589858788;1605589858788;1605589858788;1605589858788;1605589858788;1605589858788;1605589858789;1605589858789;1605589858789;1605589858789;1605589858790;1605589858790;1605589858790;1605589858790;1605589858790;1605589858791;1605589858795;1605589858795;1605589858798;1605589858798;1605589858798;1605589858798;1605589858798;1605589858798;1605589858798;1605589858798;1605589858798;1605589858799;1605589858799;1605589858799;1605589858799;1605589858799;1605589858799;1605589858799;1605589858799;1605589858800;1605589858800;1605589858800;1605589858800;1605589858800;1605589858800;1605589858829;1605589858829;1605589858829;1605589858829;1605589858829;1605589858829;1605589858829;1605589858832;1605589858833;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858837;1605589858838;1605589858838;1605589858838;1605589858838;1605589858838;1605589858838;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858839;1605589858841;1605589858842;1605589858843;1605589858844;1605589858846;1605589858846;1605589858846;1605589858846;1605589858846;1605589858846;1605589858846;1605589858846;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858847;1605589858850;1605589858850;1605589858851;1605589858851;1605589858851;1605589858854;1605589858854;1605589858854;1605589858854;1605589858855;1605589858859;1605589858860;1605589858860;1605589858871;1605589858871;1605589858871;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858874;1605589858875;1605589858875;1605589858875;1605589858875;1605589858875;1605589858875;1605589858875;1605589858876;1605589858876;1605589858876;1605589858878;1605589858878;1605589858908;1605589858915;1605589858915;1605589858915;1605589858916;1605589858916;1605589858918;1605589858918;1605589858918;1605589858918;1605589858918;1605589858921;1605589858922;1605589858923;1605589858924;1605589858931;1605589858931;1605589858931;1605589858931;1605589858932;1605589858932;1605589858932;1605589858933;1605589858934;1605589858955;1605589858955;1605589858956;1605589858956;1605589858957;1605589858957;1605589858957;1605589858957;1605589858957;1605589858957;1605589858957;1605589858958;1605589858958;1605589858962;1605589858965;1605589858965;1605589858965;1605589858965;1605589858965;1605589858966;1605589858966;1605589858966;1605589858967;1605589858967;1605589858968;1605589858969;1605589858969;1605589858969;1605589858970;1605589858970;1605589858970;1605589858971;1605589858971;1605589858972;1605589858973;1605589858973;1605589858973;1605589858973;1605589858973;1605589858974;1605589858974;1605589858976;1605589858976;1605589858976;1605589858976;1605589858980;1605589858980;1605589858980;1605589858980;1605589858981;1605589858981;1605589858981;1605589858981;1605589858981;1605589858982;1605589858982;1605589858982;1605589858982;1605589858987;1605589858987;1605589858987;1605589858987;1605589858987;1605589858987;1605589858987;1605589858988;1605589858988;1605589858988;1605589858988;1605589858989;1605589858989;1605589858989;1605589858989;1605589858990;1605589858994;1605589858994;1605589858994;1605589858994;1605589858994;1605589858994;1605589858994;1605589858994;1605589858995;1605589858995;1605589858995;1605589858996;1605589858997;1605589858997;1605589858997;1605589858999;1605589858999;1605589858999;,118;138;138;138;138;138;138;138;138;138;138;138;138;138;138;126;126;129;129;674;130;130;130;130;130;130;130;130;130;130;130;130;130;130;187;187;217;773;773;773;142;118;797;797;147;147;126;126;129;129;126;126;129;129;147;147;118;118;118;118;118;118;118;126;118;126;118;441;390;588;588;402;390;595;441;595;429;402;429;441;130;130;130;130;130;130;130;122;122;122;122;150;150;150;150;150;122;130;150;150;127;127;171;118;130;126;126;126;126;118;130;130;130;118;142;118;106;118;126;126;126;126;126;126;126;118;635;106;106;106;106;106;106;118;106;398;410;146;146;146;146;146;146;146;1362;204;138;138;138;138;138;138;138;655;655;655;721;655;721;655;138;138;138;138;138;138;138;126;118;1346;1346;355;1346;1346;355;1346;1346;353;350;1346;1346;354;1346;1346;354;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;202;202;202;202;202;202;118;118;1366;138;138;138;138;230;118;118;1366;572;243;210;205;1366;118;1366;1366;118;118;118;1246;350;118;138;202;198;674;217;138;138;138;718;138;138;138;718;718;138;718;138;718;138;718;169;126;126;138;169;126;126;126;126;126;138;138;718;138;138;118;421;421;118;118;1366;1366;118;118;118;245;118;674;217;673;838;169;177;138;138;138;138;177;411;1346;138;138;1346;1346;1346;138;138;138;138;1324;138;138;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;138;1135;1346;615;138;138;1346;1346;1346;1346;138;138;1346;1346;1346;1346;138;118;118;138;118;1366;1366;118;118;1346;1346;246;1346;1346;1346;1346;138;118;138;138;1346;1346;138;674;217;1346;1346;1346;1346;138;138;1346;1346;138;1346;1346;138;1346;1346;138;1346;1346;138;,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;1;
1605589859,192.168.1.204,65349,137.110.0.70,443,17,29630,214589,145,215,1605589859000;1605589859000;1605589859000;1605589859000;1605589859001;1605589859030;1605589859042;1605589859042;1605589859042;1605589859045;1605589859048;1605589859048;1605589859048;1605589859048;1605589859049;1605589859050;1605589859050;1605589859050;1605589859050;1605589859050;1605589859053;1605589859053;1605589859055;1605589859056;1605589859078;1605589859109;1605589859111;1605589859111;1605589859111;1605589859114;1605589859114;1605589859115;1605589859115;1605589859176;1605589859177;1605589859177;1605589859178;1605589859178;1605589859180;1605589859181;1605589859183;1605589859184;1605589859240;1605589859241;1605589859241;1605589859242;1605589859242;1605589859244;1605589859245;1605589859247;1605589859248;1605589859306;1605589859306;1605589859308;1605589859308;1605589859311;1605589859311;1605589859314;1605589859314;1605589859349;1605589859349;1605589859371;1605589859371;1605589859373;1605589859373;1605589859376;1605589859377;1605589859406;1605589859422;1605589859423;1605589859425;1605589859425;1605589859425;1605589859425;1605589859425;1605589859425;1605589859425;1605589859425;1605589859426;1605589859426;1605589859426;1605589859427;1605589859427;1605589859427;1605589859427;1605589859428;1605589859428;1605589859488;1605589859488;1605589859488;1605589859488;1605589859488;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859491;1605589859492;1605589859492;1605589859492;1605589859492;1605589859492;1605589859493;1605589859493;1605589859493;1605589859493;1605589859493;1605589859494;1605589859494;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859495;1605589859496;1605589859496;1605589859496;1605589859497;1605589859497;1605589859497;1605589859499;1605589859499;1605589859499;1605589859499;1605589859499;1605589859500;1605589859500;1605589859520;1605589859525;1605589859554;1605589859554;1605589859554;1605589859554;1605589859554;1605589859554;1605589859585;1605589859673;1605589859697;1605589859714;1605589859716;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859748;1605589859749;1605589859749;1605589859749;1605589859749;1605589859749;1605589859749;1605589859749;1605589859750;1605589859751;1605589859751;1605589859751;1605589859751;1605589859751;1605589859751;1605589859751;1605589859752;1605589859752;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859753;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859755;1605589859756;1605589859756;1605589859756;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859759;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859760;1605589859761;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859768;1605589859769;1605589859769;1605589859769;1605589859769;1605589859769;1605589859769;1605589859769;1605589859770;1605589859770;1605589859770;1605589859770;1605589859770;1605589859770;1605589859785;1605589859794;1605589859797;1605589859807;1605589859807;1605589859818;1605589859822;1605589859822;1605589859822;1605589859822;1605589859822;1605589859822;1605589859822;1605589859822;1605589859822;1605589859830;1605589859830;1605589859832;1605589859832;1605589859848;1605589859854;1605589859858;1605589859858;1605589859858;1605589859858;1605589859858;1605589859858;1605589859858;1605589859858;1605589859858;1605589859859;1605589859859;1605589859859;1605589859859;1605589859859;1605589859859;1605589859859;1605589859859;1605589859859;1605589859860;1605589859861;1605589859863;1605589859870;1605589859870;1605589859870;1605589859870;1605589859872;1605589859876;1605589859876;1605589859876;1605589859876;1605589859876;1605589859876;1605589859876;1605589859876;1605589859876;1605589859877;1605589859888;1605589859898;1605589859898;1605589859899;1605589859899;1605589859899;1605589859900;1605589859900;1605589859900;1605589859931;1605589859945;1605589859966;1605589859966;1605589859966;1605589859967;1605589859967;1605589859967;1605589859967;1605589859997;,1346;435;138;138;177;138;375;223;177;138;118;138;177;1362;204;1366;1366;118;118;118;258;118;674;217;138;118;1366;1366;118;245;118;674;217;118;1366;1366;118;118;244;118;674;217;118;1366;1366;118;118;258;118;674;217;118;1366;1366;118;246;118;674;217;1362;204;118;1366;1366;118;258;118;156;737;138;1346;1346;386;1346;1346;751;1346;1346;138;138;138;1346;377;138;138;138;138;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;523;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1272;138;300;169;177;138;138;138;177;138;138;203;169;177;138;138;177;138;527;138;316;570;201;169;177;138;358;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;177;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;138;138;138;138;138;138;138;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1108;138;138;138;138;138;138;138;138;138;138;138;138;138;138;575;268;285;225;138;213;1346;1346;1058;177;138;138;138;177;621;138;138;138;138;138;214;1346;1346;1346;1346;1346;1346;1346;138;138;1346;1346;1346;1346;1346;1346;1038;201;138;138;177;201;169;138;138;768;503;1346;1346;1346;802;169;579;169;138;138;138;138;213;138;754;177;138;138;177;138;774;138;217;138;558;177;138;177;138;,2;2;1;1;1;2;2;2;2;1;2;1;1;1;1;2;2;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;2;1;2;2;1;2;2;1;1;2;
1605589859,192.168.1.203,5353,224.0.0.251,5353,17,118,0,1,0,1605589859561;,118;,1;
1605589859,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,138,0,1,0,1605589859561;,138;,1;
1605589860,192.168.1.204,65349,137.110.0.70,443,17,5680,4919,18,15,1605589860271;1605589860318;1605589860318;1605589860378;1605589860441;1605589860441;1605589860441;1605589860441;1605589860441;1605589860441;1605589860441;1605589860441;1605589860442;1605589860442;1605589860442;1605589860442;1605589860442;1605589860442;1605589860442;1605589860450;1605589860450;1605589860461;1605589860466;1605589860470;1605589860470;1605589860524;1605589860525;1605589860525;1605589860526;1605589860526;1605589860526;1605589860527;1605589860528;,174;1347;295;1366;138;138;174;201;169;177;201;169;118;138;138;138;138;138;177;169;150;150;138;674;217;118;1366;1366;118;118;118;245;118;,1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;2;1;1;1;2;1;
1605589860,192.168.1.203,5353,224.0.0.251,5353,17,118,0,1,0,1605589860577;,118;,1;
1605589860,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,138,0,1,0,1605589860578;,138;,1;
1605589863,FE80::14CF:E9FA:38E5:E9F6,5353,FF02::FB,5353,17,160,0,1,0,1605589863580;,160;,1;
1605589863,192.168.1.203,5353,224.0.0.251,5353,17,118,0,1,0,1605589863653;,118;,1;
1605589863,FE80::1804:6140:EE9F:1A02,5353,FF02::FB,5353,17,138,0,1,0,1605589863653;,138;,1;
