Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1605588092,192.168.1.204,65349,137.110.0.70,443,17,45705,75526,118,116,1605588092018;1605588092021;1605588092021;1605588092022;1605588092022;1605588092023;1605588092025;1605588092025;1605588092025;1605588092027;1605588092028;1605588092028;1605588092028;1605588092029;1605588092030;1605588092031;1605588092031;1605588092031;1605588092031;1605588092031;1605588092050;1605588092057;1605588092057;1605588092088;1605588092088;1605588092088;1605588092107;1605588092107;1605588092107;1605588092107;1605588092114;1605588092114;1605588092114;1605588092114;1605588092114;1605588092114;1605588092114;1605588092114;1605588092135;1605588092143;1605588092169;1605588092169;1605588092179;1605588092179;1605588092179;1605588092180;1605588092181;1605588092181;1605588092181;1605588092191;1605588092191;1605588092203;1605588092208;1605588092210;1605588092210;1605588092230;1605588092232;1605588092232;1605588092245;1605588092245;1605588092245;1605588092245;1605588092262;1605588092262;1605588092262;1605588092262;1605588092262;1605588092262;1605588092262;1605588092263;1605588092265;1605588092265;1605588092265;1605588092265;1605588092265;1605588092265;1605588092265;1605588092265;1605588092265;1605588092267;1605588092268;1605588092268;1605588092272;1605588092272;1605588092272;1605588092281;1605588092290;1605588092290;1605588092290;1605588092296;1605588092300;1605588092307;1605588092307;1605588092329;1605588092353;1605588092378;1605588092378;1605588092378;1605588092378;1605588092378;1605588092378;1605588092378;1605588092378;1605588092379;1605588092382;1605588092382;1605588092382;1605588092382;1605588092383;1605588092399;1605588092407;1605588092472;1605588092480;1605588092480;1605588092505;1605588092505;1605588092529;1605588092529;1605588092551;1605588092551;1605588092596;1605588092596;1605588092596;1605588092596;1605588092596;1605588092596;1605588092596;1605588092597;1605588092597;1605588092597;1605588092599;1605588092599;1605588092599;1605588092599;1605588092599;1605588092600;1605588092602;1605588092602;1605588092602;1605588092602;1605588092602;1605588092602;1605588092602;1605588092602;1605588092603;1605588092603;1605588092603;1605588092603;1605588092603;1605588092603;1605588092604;1605588092604;1605588092604;1605588092604;1605588092604;1605588092604;1605588092605;1605588092606;1605588092606;1605588092606;1605588092606;1605588092606;1605588092606;1605588092606;1605588092606;1605588092610;1605588092610;1605588092610;1605588092610;1605588092610;1605588092610;1605588092610;1605588092610;1605588092611;1605588092611;1605588092611;1605588092611;1605588092611;1605588092611;1605588092611;1605588092611;1605588092611;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092612;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092613;1605588092614;1605588092614;1605588092614;1605588092614;1605588092614;1605588092615;1605588092615;1605588092616;1605588092616;1605588092616;1605588092622;1605588092622;1605588092622;1605588092622;1605588092622;1605588092627;1605588092627;1605588092640;1605588092644;1605588092883;1605588092943;1605588092943;1605588092943;1605588092965;1605588092965;1605588092965;1605588092989;1605588092989;1605588092999;1605588092999;,156;502;586;1292;138;138;138;397;177;1047;177;138;169;138;138;138;590;177;138;138;138;138;138;461;1366;1096;658;454;138;138;138;138;138;328;177;138;138;177;138;1298;1366;329;535;541;177;138;138;138;177;138;138;138;762;131;131;138;416;428;258;1346;326;177;342;608;245;368;177;1366;971;427;138;138;138;138;138;138;138;138;138;177;177;1298;1362;204;1251;854;138;138;138;138;138;1362;204;158;1251;503;1346;1346;785;138;138;138;138;138;310;177;138;138;177;854;138;1298;1366;357;138;138;1150;746;138;138;592;1346;1346;1346;954;1346;197;138;138;138;1251;854;1346;1346;785;138;1346;1346;173;1346;818;138;138;138;1346;963;1346;613;138;138;138;138;1346;1346;603;1346;138;1346;794;1346;1346;652;138;138;138;1346;1346;1346;821;890;138;138;138;1346;1346;1346;314;1346;138;138;138;138;1346;1346;783;555;1346;1346;1346;898;1021;299;540;543;138;138;138;138;138;138;138;138;138;138;223;177;138;138;177;408;177;138;138;177;568;1346;614;138;138;363;138;138;138;1298;381;1366;350;138;138;138;1362;204;1251;854;,2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;
1605588092,192.168.1.192,5353,224.0.0.251,5353,17,73,0,1,0,1605588092921;,73;,1;
1605588092,192.168.1.4,5353,224.0.0.251,5353,17,204,0,1,0,1605588092994;,204;,1;
1605588093,192.168.1.204,65349,137.110.0.70,443,17,69194,95037,160,146,1605588093025;1605588093025;1605588093025;1605588093025;1605588093026;1605588093026;1605588093026;1605588093026;1605588093027;1605588093060;1605588093197;1605588093197;1605588093198;1605588093220;1605588093220;1605588093223;1605588093242;1605588093263;1605588093290;1605588093290;1605588093290;1605588093290;1605588093291;1605588093291;1605588093294;1605588093294;1605588093294;1605588093309;1605588093324;1605588093326;1605588093326;1605588093327;1605588093327;1605588093345;1605588093352;1605588093352;1605588093352;1605588093398;1605588093398;1605588093398;1605588093398;1605588093399;1605588093399;1605588093399;1605588093399;1605588093399;1605588093399;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093412;1605588093415;1605588093415;1605588093415;1605588093415;1605588093415;1605588093416;1605588093416;1605588093416;1605588093416;1605588093416;1605588093416;1605588093417;1605588093417;1605588093417;1605588093417;1605588093417;1605588093417;1605588093418;1605588093419;1605588093419;1605588093419;1605588093419;1605588093419;1605588093420;1605588093420;1605588093420;1605588093420;1605588093420;1605588093420;1605588093420;1605588093420;1605588093420;1605588093421;1605588093421;1605588093437;1605588093438;1605588093438;1605588093445;1605588093457;1605588093457;1605588093461;1605588093479;1605588093479;1605588093489;1605588093489;1605588093543;1605588093551;1605588093553;1605588093553;1605588093553;1605588093553;1605588093553;1605588093553;1605588093553;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093554;1605588093584;1605588093584;1605588093584;1605588093584;1605588093584;1605588093584;1605588093584;1605588093584;1605588093586;1605588093586;1605588093586;1605588093586;1605588093586;1605588093586;1605588093586;1605588093586;1605588093586;1605588093588;1605588093588;1605588093591;1605588093591;1605588093591;1605588093591;1605588093599;1605588093600;1605588093631;1605588093631;1605588093631;1605588093654;1605588093654;1605588093660;1605588093661;1605588093661;1605588093661;1605588093662;1605588093663;1605588093665;1605588093665;1605588093666;1605588093666;1605588093667;1605588093705;1605588093708;1605588093715;1605588093715;1605588093715;1605588093715;1605588093715;1605588093715;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093717;1605588093718;1605588093718;1605588093718;1605588093718;1605588093718;1605588093718;1605588093718;1605588093719;1605588093719;1605588093743;1605588093743;1605588093743;1605588093748;1605588093748;1605588093750;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093759;1605588093760;1605588093760;1605588093760;1605588093760;1605588093760;1605588093760;1605588093762;1605588093762;1605588093762;1605588093762;1605588093762;1605588093762;1605588093763;1605588093763;1605588093763;1605588093763;1605588093763;1605588093768;1605588093768;1605588093768;1605588093768;1605588093768;1605588093768;1605588093768;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093773;1605588093774;1605588093774;1605588093774;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093775;1605588093776;1605588093776;1605588093776;1605588093776;1605588093776;1605588093776;1605588093776;1605588093777;1605588093777;1605588093800;1605588093800;1605588093800;1605588093803;1605588093808;1605588093813;1605588093813;1605588093863;1605588093863;1605588093863;1605588093863;1605588093873;1605588093890;1605588093890;1605588093890;1605588093890;,519;330;138;138;331;177;138;138;177;138;1366;979;253;138;138;138;208;118;187;192;149;157;118;118;118;118;157;209;118;131;131;150;150;416;428;450;462;1362;204;1362;204;244;1362;204;560;1362;204;527;1346;1346;1346;1346;452;1346;956;1346;913;1346;1346;670;1346;1346;654;1346;1346;250;1346;1137;215;1362;204;138;138;138;138;138;203;177;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;177;1362;204;158;138;1253;466;158;138;138;1362;204;244;560;463;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;1366;1366;565;1366;1065;1366;1366;565;1366;251;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;560;1292;239;1366;361;138;138;138;499;445;293;138;177;138;138;138;636;177;1298;138;242;1346;1346;138;138;138;1346;1346;1346;1180;138;498;463;199;177;138;138;138;138;138;138;138;138;177;177;1362;204;244;138;138;614;504;1346;1346;1346;916;1346;1346;1072;1346;1346;1346;138;138;138;138;138;862;818;138;138;1346;1346;1346;830;1346;834;138;138;138;138;138;1346;1346;966;1346;458;138;138;1346;1303;1346;914;1346;1346;219;138;1346;1346;462;242;1346;138;138;138;138;138;138;138;138;138;1346;1346;694;1346;1346;386;1346;1346;479;138;138;138;138;138;138;138;138;177;236;177;138;177;1251;854;560;138;138;215;215;467;1366;1366;140;207;138;138;138;138;,2;2;1;1;2;2;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;2;2;2;2;
1605588094,192.168.1.204,65349,137.110.0.70,443,17,56378,120997,196,179,1605588094006;1605588094006;1605588094006;1605588094006;1605588094006;1605588094007;1605588094007;1605588094007;1605588094007;1605588094038;1605588094144;1605588094144;1605588094144;1605588094160;1605588094161;1605588094161;1605588094184;1605588094184;1605588094184;1605588094274;1605588094274;1605588094315;1605588094321;1605588094321;1605588094321;1605588094321;1605588094322;1605588094322;1605588094338;1605588094338;1605588094338;1605588094338;1605588094339;1605588094339;1605588094339;1605588094339;1605588094341;1605588094341;1605588094341;1605588094341;1605588094341;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094344;1605588094345;1605588094345;1605588094345;1605588094345;1605588094345;1605588094345;1605588094346;1605588094346;1605588094347;1605588094347;1605588094347;1605588094347;1605588094347;1605588094349;1605588094349;1605588094349;1605588094349;1605588094349;1605588094350;1605588094350;1605588094350;1605588094350;1605588094350;1605588094352;1605588094352;1605588094352;1605588094353;1605588094355;1605588094372;1605588094374;1605588094379;1605588094380;1605588094383;1605588094383;1605588094400;1605588094406;1605588094406;1605588094411;1605588094432;1605588094432;1605588094432;1605588094432;1605588094432;1605588094432;1605588094432;1605588094432;1605588094461;1605588094465;1605588094465;1605588094465;1605588094465;1605588094465;1605588094465;1605588094465;1605588094465;1605588094466;1605588094487;1605588094489;1605588094489;1605588094489;1605588094489;1605588094489;1605588094489;1605588094502;1605588094502;1605588094507;1605588094507;1605588094510;1605588094510;1605588094510;1605588094511;1605588094511;1605588094517;1605588094517;1605588094517;1605588094517;1605588094523;1605588094528;1605588094528;1605588094529;1605588094529;1605588094538;1605588094549;1605588094551;1605588094551;1605588094551;1605588094555;1605588094561;1605588094576;1605588094577;1605588094577;1605588094582;1605588094582;1605588094582;1605588094588;1605588094588;1605588094601;1605588094603;1605588094603;1605588094604;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094608;1605588094609;1605588094612;1605588094612;1605588094613;1605588094613;1605588094613;1605588094613;1605588094613;1605588094613;1605588094613;1605588094614;1605588094614;1605588094618;1605588094618;1605588094618;1605588094618;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094635;1605588094636;1605588094636;1605588094637;1605588094637;1605588094637;1605588094637;1605588094638;1605588094638;1605588094643;1605588094643;1605588094643;1605588094643;1605588094644;1605588094644;1605588094658;1605588094658;1605588094661;1605588094662;1605588094665;1605588094665;1605588094665;1605588094665;1605588094666;1605588094666;1605588094667;1605588094667;1605588094667;1605588094667;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094675;1605588094691;1605588094691;1605588094692;1605588094692;1605588094693;1605588094693;1605588094693;1605588094693;1605588094701;1605588094710;1605588094716;1605588094719;1605588094722;1605588094740;1605588094740;1605588094744;1605588094748;1605588094748;1605588094762;1605588094762;1605588094764;1605588094766;1605588094766;1605588094766;1605588094766;1605588094766;1605588094766;1605588094768;1605588094768;1605588094769;1605588094801;1605588094801;1605588094804;1605588094804;1605588094804;1605588094805;1605588094805;1605588094805;1605588094805;1605588094806;1605588094809;1605588094809;1605588094809;1605588094809;1605588094809;1605588094809;1605588094809;1605588094810;1605588094810;1605588094810;1605588094810;1605588094810;1605588094810;1605588094811;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094812;1605588094813;1605588094813;1605588094813;1605588094813;1605588094813;1605588094813;1605588094814;1605588094814;1605588094816;1605588094816;1605588094816;1605588094816;1605588094816;1605588094817;1605588094817;1605588094817;1605588094817;1605588094818;1605588094818;1605588094818;1605588094818;1605588094818;1605588094818;1605588094818;1605588094819;1605588094819;1605588094819;1605588094819;1605588094819;1605588094819;1605588094819;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094822;1605588094823;1605588094823;1605588094823;1605588094823;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094825;1605588094827;1605588094827;1605588094828;1605588094829;1605588094851;1605588094855;1605588094855;1605588094855;1605588094855;1605588094855;1605588094856;1605588094857;1605588094857;1605588094857;1605588094870;1605588094870;1605588094870;1605588094871;1605588094871;1605588094871;1605588094871;1605588094901;1605588094964;1605588094964;1605588094964;,255;1259;172;177;138;138;138;138;177;138;1362;204;244;1366;974;253;138;138;138;560;207;467;743;546;1366;1216;213;198;138;242;642;177;138;138;138;177;525;1346;1346;1346;623;1346;1346;931;369;257;177;138;138;138;138;138;138;138;138;138;138;138;177;237;1346;1346;1346;1346;138;138;138;138;138;1346;1346;1346;1346;723;138;138;138;138;138;138;138;363;242;1253;466;138;138;138;138;302;169;177;138;138;138;177;173;138;804;504;386;177;138;138;138;138;177;138;241;466;1366;1366;565;296;127;127;1362;204;138;242;138;177;173;138;138;138;138;972;391;403;1362;204;138;215;1362;204;150;138;150;146;138;655;146;138;655;127;127;138;1362;204;138;1346;1346;1346;339;398;410;138;138;138;138;150;202;230;1302;1346;1346;1346;338;138;138;138;138;202;230;1366;146;146;255;479;306;177;138;138;138;138;138;655;177;138;718;169;138;138;169;138;718;138;169;169;138;138;138;1362;204;1346;1346;406;138;138;138;138;202;230;551;1089;1166;169;177;138;138;138;138;138;177;138;718;138;169;393;138;177;173;138;156;138;162;138;138;138;138;137;137;401;138;718;138;337;177;138;138;177;437;449;816;1362;204;138;504;138;1346;1346;846;138;138;1247;1346;1346;954;138;138;138;1346;1346;388;1346;1346;138;138;1346;165;1346;919;1302;1346;138;138;138;138;138;1346;617;1346;1346;255;138;138;138;1346;1346;1346;960;905;138;138;138;138;1346;1346;1346;185;138;138;138;1346;1346;1346;1346;297;138;138;1346;1346;1346;825;985;1346;1239;1346;138;138;138;138;138;138;138;1346;381;1346;1346;553;1346;1346;335;296;138;138;138;138;138;310;177;138;177;156;783;1346;138;1346;490;138;260;354;177;138;138;138;138;138;138;177;138;1362;204;244;,2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;1;1;2;1;1;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;1;1;1;2;2;2;1;1;2;1;2;1;1;2;1;2;1;2;2;1;1;1;2;2;1;1;1;2;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;1;1;
1605588095,192.168.1.204,65349,137.110.0.70,443,17,0,2561,0,6,1605588095124;1605588095124;1605588095124;1605588095124;1605588095191;1605588095495;,259;1292;397;177;177;259;,2;2;2;2;2;2;
1605588096,192.168.1.204,65349,137.110.0.70,443,17,0,518,0,2,1605588096007;1605588096928;,259;259;,2;2;
1605588097,192.168.1.204,65349,137.110.0.70,443,17,0,216,0,1,1605588097043;,216;,2;
1605588098,192.168.1.204,65349,137.110.0.70,443,17,0,910,0,4,1605588098157;1605588098157;1605588098669;1605588098806;,216;216;219;259;,2;2;2;2;
1605588099,192.168.1.204,65349,137.110.0.70,443,17,0,648,0,3,1605588099386;1605588099694;1605588099694;,216;216;216;,2;2;2;
1605588099,192.168.1.192,57621,192.168.1.255,57621,17,72,0,1,0,1605588099706;,72;,1;
