Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606187044,192.168.1.204,62835,137.110.0.70,443,17,14366,92003,81,96,1606187044511;1606187044511;1606187044511;1606187044511;1606187044530;1606187044530;1606187044530;1606187044530;1606187044532;1606187044532;1606187044532;1606187044543;1606187044543;1606187044555;1606187044559;1606187044559;1606187044562;1606187044562;1606187044562;1606187044562;1606187044563;1606187044563;1606187044569;1606187044569;1606187044571;1606187044571;1606187044598;1606187044598;1606187044605;1606187044605;1606187044605;1606187044606;1606187044607;1606187044625;1606187044625;1606187044625;1606187044625;1606187044626;1606187044626;1606187044627;1606187044627;1606187044628;1606187044662;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044746;1606187044747;1606187044747;1606187044747;1606187044747;1606187044747;1606187044748;1606187044748;1606187044748;1606187044748;1606187044748;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044795;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044796;1606187044827;1606187044885;1606187044885;1606187044925;1606187044925;1606187044927;1606187044927;1606187044947;1606187044950;1606187044950;1606187044954;1606187044954;1606187044955;1606187044955;1606187044969;1606187044969;1606187044974;1606187044974;1606187044974;1606187044975;1606187044977;1606187044980;1606187044980;1606187044980;1606187044981;1606187044992;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044996;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044997;1606187044998;1606187044998;1606187044998;1606187044998;1606187044998;1606187044998;1606187044998;1606187044998;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;1606187044999;,182;157;1366;865;127;127;132;132;215;177;260;211;145;592;584;408;138;138;138;177;138;402;106;106;145;106;153;118;118;157;118;611;118;204;309;169;177;138;138;138;138;177;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;350;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;106;106;106;106;106;106;106;106;106;1366;1366;1366;132;780;137;106;106;106;106;170;166;138;140;140;138;150;578;268;177;138;126;126;712;289;287;138;138;177;138;358;126;225;126;746;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;,1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;2;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
1606187045,192.168.1.204,62835,137.110.0.70,443,17,49494,152420,179,193,1606187045000;1606187045000;1606187045000;1606187045000;1606187045000;1606187045000;1606187045000;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045002;1606187045003;1606187045003;1606187045003;1606187045003;1606187045003;1606187045003;1606187045003;1606187045004;1606187045004;1606187045004;1606187045004;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045005;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045007;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045008;1606187045009;1606187045009;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045010;1606187045011;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045015;1606187045016;1606187045016;1606187045016;1606187045016;1606187045016;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045047;1606187045048;1606187045058;1606187045058;1606187045067;1606187045067;1606187045073;1606187045073;1606187045073;1606187045073;1606187045073;1606187045076;1606187045090;1606187045090;1606187045099;1606187045116;1606187045116;1606187045116;1606187045116;1606187045116;1606187045117;1606187045117;1606187045117;1606187045118;1606187045131;1606187045131;1606187045132;1606187045132;1606187045145;1606187045145;1606187045145;1606187045146;1606187045146;1606187045148;1606187045152;1606187045152;1606187045152;1606187045155;1606187045155;1606187045157;1606187045157;1606187045159;1606187045163;1606187045164;1606187045165;1606187045171;1606187045171;1606187045172;1606187045172;1606187045172;1606187045172;1606187045172;1606187045202;1606187045202;1606187045203;1606187045206;1606187045206;1606187045206;1606187045209;1606187045210;1606187045212;1606187045213;1606187045214;1606187045215;1606187045230;1606187045230;1606187045230;1606187045233;1606187045233;1606187045233;1606187045233;1606187045233;1606187045233;1606187045233;1606187045237;1606187045237;1606187045237;1606187045237;1606187045237;1606187045237;1606187045238;1606187045238;1606187045238;1606187045245;1606187045264;1606187045264;1606187045264;1606187045264;1606187045264;1606187045264;1606187045264;1606187045264;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045266;1606187045268;1606187045268;1606187045268;1606187045268;1606187045270;1606187045270;1606187045270;1606187045270;1606187045275;1606187045275;1606187045276;1606187045277;1606187045277;1606187045277;1606187045277;1606187045277;1606187045278;1606187045278;1606187045278;1606187045278;1606187045289;1606187045290;1606187045290;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045379;1606187045380;1606187045407;1606187045407;1606187045471;1606187045471;1606187045471;1606187045472;1606187045472;1606187045472;1606187045580;1606187045580;1606187045580;1606187045580;1606187045580;1606187045636;1606187045636;1606187045650;1606187045655;1606187045655;1606187045657;1606187045657;1606187045659;1606187045659;1606187045660;1606187045660;1606187045667;1606187045668;1606187045680;1606187045680;1606187045680;1606187045680;1606187045680;1606187045687;1606187045687;1606187045687;1606187045687;1606187045688;1606187045688;1606187045688;1606187045694;1606187045694;1606187045709;1606187045713;1606187045730;1606187045742;1606187045742;1606187045753;1606187045760;1606187045791;1606187045791;1606187045791;1606187045791;1606187045791;1606187045792;1606187045798;1606187045798;1606187045798;1606187045798;1606187045798;1606187045798;1606187045798;1606187045800;1606187045802;1606187045802;1606187045802;1606187045802;1606187045802;1606187045826;1606187045826;1606187045826;1606187045826;1606187045826;1606187045826;1606187045826;1606187045829;1606187045829;1606187045833;1606187045833;1606187045833;1606187045833;1606187045833;1606187045833;1606187045833;1606187045834;1606187045841;1606187045841;1606187045841;1606187045841;1606187045866;1606187045866;1606187045867;1606187045867;1606187045935;1606187045935;1606187045935;1606187045936;1606187045936;1606187045936;1606187045936;1606187045960;1606187045960;1606187045963;1606187045972;1606187045972;1606187045972;1606187045972;1606187045972;1606187045972;1606187045972;1606187045974;1606187045999;1606187045999;1606187045999;,138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1110;138;138;138;138;1346;1346;1346;562;1346;1346;1346;562;422;126;126;126;126;126;126;126;126;126;126;126;200;209;214;169;177;381;381;222;138;138;138;138;126;126;126;177;190;1128;190;1223;190;1366;1366;505;384;138;504;177;650;138;138;229;204;177;138;138;138;177;207;204;138;138;118;153;611;118;118;138;118;153;118;611;118;118;153;118;118;611;118;217;165;220;233;164;128;128;476;212;130;126;165;126;541;126;161;410;126;161;118;164;118;598;1366;1366;1366;1366;1293;156;289;118;118;118;118;118;118;118;118;126;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;152;138;138;138;138;138;138;138;138;138;138;138;138;118;106;623;106;202;1366;1366;808;444;115;106;106;106;106;106;106;106;232;115;118;106;112;151;106;106;748;479;137;106;106;106;129;129;277;204;164;228;164;429;441;1362;204;106;106;118;164;353;118;118;118;118;164;201;118;118;160;238;175;217;106;181;342;118;106;118;1366;288;137;106;106;106;190;165;1366;1366;529;1366;1182;1366;1366;1366;589;157;612;126;126;126;126;126;126;126;165;126;118;118;138;118;118;118;157;118;504;137;106;106;446;157;126;126;287;182;157;118;118;118;157;1362;204;118;170;145;1366;1366;469;1366;1234;206;106;106;106;,1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;2;1;2;2;1;2;2;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2;
1606187046,192.168.1.204,62835,137.110.0.70,443,17,19995,44385,72,74,1606187046000;1606187046000;1606187046001;1606187046001;1606187046001;1606187046001;1606187046004;1606187046004;1606187046004;1606187046005;1606187046005;1606187046008;1606187046008;1606187046008;1606187046008;1606187046008;1606187046008;1606187046030;1606187046030;1606187046030;1606187046030;1606187046030;1606187046044;1606187046044;1606187046045;1606187046045;1606187046078;1606187046101;1606187046105;1606187046105;1606187046106;1606187046119;1606187046120;1606187046120;1606187046120;1606187046120;1606187046121;1606187046127;1606187046136;1606187046136;1606187046140;1606187046140;1606187046140;1606187046141;1606187046141;1606187046141;1606187046141;1606187046161;1606187046161;1606187046161;1606187046162;1606187046165;1606187046203;1606187046203;1606187046210;1606187046210;1606187046212;1606187046212;1606187046226;1606187046226;1606187046226;1606187046226;1606187046295;1606187046295;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046318;1606187046319;1606187046319;1606187046319;1606187046319;1606187046319;1606187046320;1606187046320;1606187046320;1606187046320;1606187046320;1606187046320;1606187046320;1606187046320;1606187046321;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046367;1606187046368;1606187046368;1606187046369;1606187046369;1606187046369;1606187046370;1606187046370;1606187046370;1606187046370;1606187046370;1606187046370;1606187046370;1606187046370;1606187046371;1606187046371;1606187046372;1606187046372;1606187046447;1606187046470;1606187046561;1606187046561;1606187046572;1606187046572;1606187046573;1606187046699;1606187046700;1606187046700;1606187046722;1606187046722;1606187046722;1606187046723;1606187046724;1606187046831;1606187046831;1606187046831;1606187046831;1606187046831;1606187046831;1606187046832;1606187046832;1606187046832;1606187046863;,145;106;1366;1366;522;867;409;1366;663;118;118;106;106;106;141;106;106;118;118;118;118;106;432;137;106;106;242;106;714;106;141;182;1366;1366;505;1366;709;106;176;152;287;182;157;118;118;118;157;106;106;152;106;118;153;118;118;118;611;118;1043;144;106;106;932;499;1366;1366;1366;1366;1366;1366;1366;1366;1366;333;106;106;106;106;106;106;106;106;106;106;106;106;106;106;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;132;781;137;106;106;106;106;106;106;106;106;885;144;681;144;106;106;106;106;106;196;106;1362;204;1328;137;106;190;157;280;118;118;118;157;118;187;190;149;157;118;118;118;118;157;118;,2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;
1606187047,192.168.1.204,62835,137.110.0.70,443,17,1566,0,2,0,1606187047762;1606187047762;,1362;204;,1;1;
1606187048,192.168.1.204,62835,137.110.0.70,443,17,4710,2224,11,11,1606187048085;1606187048121;1606187048502;1606187048503;1606187048504;1606187048530;1606187048627;1606187048627;1606187048627;1606187048627;1606187048652;1606187048652;1606187048652;1606187048652;1606187048710;1606187048710;1606187048710;1606187048711;1606187048711;1606187048711;1606187048711;1606187048739;,390;106;882;106;141;106;1366;1366;521;309;118;118;118;118;181;202;157;118;118;118;157;118;,1;2;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;
1606187048,192.168.1.204,63271,137.110.0.70,443,6,230,193,3,3,1606187048496;1606187048496;1606187048520;1606187048520;1606187048522;1606187048522;,89;89;52;52;89;52;,1;1;2;2;2;1;
1606187049,192.168.1.204,62835,137.110.0.70,443,17,1566,0,2,0,1606187049661;1606187049661;,1362;204;,1;1;
1606187050,192.168.1.204,62835,137.110.0.70,443,17,252,276,2,2,1606187050196;1606187050196;1606187050250;1606187050250;,126;126;138;138;,1;1;2;2;
1606187051,192.168.1.204,62835,137.110.0.70,443,17,2913,1056,7,4,1606187051402;1606187051402;1606187051402;1606187051463;1606187051493;1606187051494;1606187051500;1606187051500;1606187051501;1606187051516;1606187051517;,182;1366;837;174;153;118;118;611;118;174;118;,1;1;1;1;2;1;2;2;1;2;1;
1606187052,192.168.1.204,62835,137.110.0.70,443,17,35033,12268,66,50,1606187052059;1606187052059;1606187052067;1606187052067;1606187052067;1606187052079;1606187052104;1606187052104;1606187052104;1606187052104;1606187052104;1606187052104;1606187052105;1606187052105;1606187052132;1606187052153;1606187052153;1606187052153;1606187052153;1606187052158;1606187052158;1606187052158;1606187052160;1606187052160;1606187052180;1606187052203;1606187052203;1606187052369;1606187052369;1606187052369;1606187052369;1606187052369;1606187052370;1606187052370;1606187052370;1606187052372;1606187052395;1606187052399;1606187052399;1606187052402;1606187052402;1606187052402;1606187052402;1606187052402;1606187052402;1606187052402;1606187052402;1606187052402;1606187052419;1606187052430;1606187052439;1606187052439;1606187052443;1606187052443;1606187052452;1606187052452;1606187052452;1606187052452;1606187052453;1606187052453;1606187052458;1606187052458;1606187052458;1606187052458;1606187052458;1606187052458;1606187052478;1606187052478;1606187052478;1606187052478;1606187052486;1606187052486;1606187052486;1606187052486;1606187052491;1606187052504;1606187052506;1606187052506;1606187052506;1606187052506;1606187052529;1606187052529;1606187052536;1606187052536;1606187052541;1606187052541;1606187052541;1606187052541;1606187052646;1606187052646;1606187052646;1606187052646;1606187052646;1606187052646;1606187052646;1606187052670;1606187052671;1606187052674;1606187052793;1606187052851;1606187052851;1606187052851;1606187052851;1606187052851;1606187052851;1606187052860;1606187052872;1606187052872;1606187052873;1606187052873;1606187052938;1606187052938;1606187052938;1606187052939;1606187052940;1606187052940;,186;1084;186;1366;393;470;138;212;204;177;138;138;138;177;138;153;611;118;118;118;153;118;611;118;204;279;118;1362;204;186;1366;1366;529;1366;1157;1366;591;252;174;126;126;126;126;161;126;126;138;126;106;217;447;157;126;126;1366;1366;571;612;272;118;166;1366;1366;469;1366;1117;118;118;118;118;106;106;141;106;106;206;774;137;106;106;432;137;1366;425;106;106;118;118;287;182;157;118;118;118;157;1362;204;118;875;182;1366;1366;505;1366;835;106;815;144;106;106;118;153;118;118;611;118;,1;1;1;1;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;
1606187053,192.168.1.204,62835,137.110.0.70,443,17,10375,129296,59,100,1606187053271;1606187053271;1606187053695;1606187053695;1606187053695;1606187053724;1606187053724;1606187053725;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053727;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053728;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053729;1606187053730;1606187053730;1606187053730;1606187053730;1606187053730;1606187053730;1606187053731;1606187053731;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053732;1606187053733;1606187053733;1606187053733;1606187053733;1606187053733;1606187053733;1606187053733;1606187053733;1606187053735;1606187053803;1606187053803;1606187053803;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053827;1606187053828;1606187053828;1606187053828;1606187053829;1606187053829;1606187053829;1606187053830;1606187053830;1606187053830;1606187053830;1606187053830;1606187053831;1606187053831;1606187053832;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053833;1606187053834;1606187053834;1606187053834;1606187053834;1606187053835;1606187053835;1606187053835;1606187053835;1606187053835;1606187053835;1606187053835;1606187053835;1606187053836;1606187053937;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053962;1606187053963;1606187053963;1606187053963;1606187053964;1606187053964;1606187053964;1606187053965;1606187053965;1606187053966;1606187053966;,1362;204;272;271;270;138;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;658;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;1366;1366;1366;1366;1366;1366;282;138;276;275;273;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;713;138;138;138;138;138;138;138;138;1366;1366;138;1366;1366;138;1366;1366;1366;904;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;204;138;272;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;587;138;138;138;138;138;138;138;138;138;,1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
